Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 383207
Background: 335.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	4
1	3
2	0
3	12
4	0
5	0
6	9
7	7
8	0
9	7
10	13
11	46
12	14
13	5
14	7
15	88
16	11
17	10
18	0
19	0
20	21
21	1
22	11
23	51
24	76
25	23
26	9
27	0
28	2
29	12
30	11
31	8
32	0
33	12
34	16
35	8
36	18
37	91
38	9
39	13
40	7
41	7
42	16
43	4
44	13
45	3
46	1
47	35
48	1
49	21
50	4
51	1
52	1
53	29
54	8
55	26
56	1
57	3
58	7
59	0
60	14
61	2
62	6
63	3
64	11
65	2
66	48
67	3
68	7
69	15
70	48
71	4
72	14
73	13
74	1
75	5
76	2
77	18
78	36
79	23
80	34
81	57
82	58
83	9
84	0
85	33
86	93
87	8
88	4
89	32
90	15
91	47
92	19
93	19
94	11
95	9
96	24
97	29
98	25
99	11
100	10
101	63
102	13
103	31
104	35
105	40
106	3
107	21
108	24
109	42
110	16
111	15
112	40
113	2
114	10
115	9
116	30
117	0
118	7
119	30
120	9
121	12
122	21
123	17
124	23
125	44
126	51
127	9
128	21
129	18
130	24
131	1
132	48
133	45
134	24
135	16
136	0
137	20
138	17
139	16
140	25
141	13
142	25
143	8
144	28
145	26
146	32
147	28
148	1
149	25
150	45
151	25
152	26
153	43
154	21
155	13
156	31
157	129
158	49
159	43
160	26
161	0
162	10
163	24
164	14
165	50
166	113
167	37
168	37
169	14
170	26
171	2
172	18
173	15
174	19
175	11
176	23
177	23
178	11
179	10
180	4
181	16
182	116
183	61
184	13
185	19
186	24
187	1
188	3
189	39
190	20
191	4
192	8
193	24
194	12
195	13
196	18
197	30
198	13
199	28
200	15
201	6
202	45
203	5
204	36
205	9
206	1
207	50
208	37
209	15
210	18
211	10
212	7
213	14
214	24
215	12
216	2
217	7
218	69
219	15
220	5
221	29
222	4
223	16
224	92
225	25
226	15
227	2
228	2
229	11
230	11
231	4
232	20
233	15
234	14
235	7
236	5
237	13
238	31
239	3
240	5
241	13
242	18
243	39
244	9
245	26
246	17
247	68
248	12
249	28
250	5
251	12
252	74
253	68
254	8
255	11
256	17
257	18
258	1
259	1
260	8
261	10
262	7
263	29
264	15
265	10
266	16
267	24
268	50
269	56
270	49
271	34
272	21
273	14
274	13
275	30
276	22
277	24
278	10
279	19
280	37
281	24
282	4
283	13
284	12
285	4
286	12
287	11
288	29
289	26
290	66
291	43
292	27
293	30
294	9
295	24
296	64
297	27
298	23
299	15
300	7
301	39
302	26
303	11
304	47
305	15
306	38
307	6
308	11
309	52
310	41
311	18
312	21
313	13
314	5
315	11
316	5
317	5
318	10
319	107
320	243
321	195
322	78
323	13
324	6
325	2
326	6
327	16
328	10
329	4
330	5
331	9
332	17
333	23
334	3
335	18
336	28
337	20
338	12
339	18
340	5
341	1
342	3
343	6
344	14
345	3
346	11
347	15
348	11
349	1
350	5
351	10
352	3
353	14
354	111
355	51
356	72
357	7
358	5
359	12
360	8
361	7
362	15
363	12
364	5
365	3
366	11
367	10
368	3
369	7
370	0
371	25
372	1
373	9
374	13
375	46
376	40
377	73
378	54
379	97
380	35
381	21
382	10
383	11
384	10
385	6
386	9
387	0
388	24
389	5
390	15
391	28
392	55
393	30
394	5
395	31
396	11
397	27
398	1
399	11
400	8
401	9
402	5
403	3
404	11
405	13
406	42
407	9
408	4
409	4
410	5
411	5
412	30
413	9
414	25
415	17
416	59
417	85
418	12
419	8
420	5
421	0
422	1
423	8
424	4
425	7
426	3
427	5
428	3
429	11
430	13
431	53
432	17
433	15
434	2
435	59
436	19
437	29
438	15
439	8
440	0
441	18
442	72
443	73
444	12
445	7
446	0
447	6
448	28
449	12
450	5
451	4
452	36
453	68
454	7
455	13
456	23
457	6
458	10
459	15
460	15
461	9
462	0
463	9
464	16
465	5
466	0
467	1
468	4
469	2
470	27
471	12
472	5
473	27
474	123
475	198
476	180
477	102
478	213
479	200
480	75
481	0
482	10
483	19
484	10
485	9
486	2
487	24
488	154
489	80
490	51
491	16
492	7
493	49
494	138
495	57
496	4
497	3
498	20
499	24
500	12
501	3
502	44
503	94
504	225
505	153
506	60
507	33
508	0
509	7
510	3
511	0
512	15
513	19
514	11
515	9
516	19
517	10
518	104
519	210
520	31
521	113
522	127
523	24
524	106
525	233
526	126
527	165
528	75
529	21
530	32
531	5
532	0
533	14
534	7
535	8
536	28
537	116
538	35
539	64
540	58
541	89
542	55
543	375
544	224
545	233
546	274
547	167
548	233
549	202
550	543
551	507
552	357
553	220
554	292
555	466
556	337
557	160
558	195
559	539
560	352
561	209
562	298
563	467
564	592
565	423
566	734
567	1152
568	795
569	450
570	677
571	729
572	506
573	1048
574	1011
575	752
576	1153
577	931
578	635
579	763
580	655
581	846
582	736
583	821
584	1065
585	1247
586	1126
587	1083
588	1026
589	1092
590	1369
591	1306
592	1985
593	1859
594	1830
595	2149
596	1750
597	1353
598	1681
599	1429
600	1944
601	2879
602	2152
603	2630
604	2786
605	2851
606	2633
607	2391
608	3063
609	3196
610	2979
611	2468
612	2165
613	2570
614	2455
615	2015
616	2671
617	2642
618	2066
619	1868
620	1686
621	2083
622	1480
623	1631
624	1506
625	1670
626	1913
627	1924
628	1153
629	1300
630	1252
631	936
632	1208
633	1016
634	1120
635	1186
636	1057
637	519
638	690
639	766
640	764
641	644
642	476
643	876
644	717
645	949
646	767
647	394
648	624
649	693
650	553
651	230
652	235
653	370
654	299
655	115
656	303
657	298
658	436
659	214
660	129
661	28
662	104
663	219
664	222
665	65
666	28
667	86
668	132
669	44
670	248
671	367
672	194
673	38
674	0
675	4
676	15
677	20
678	16
679	41
680	49
681	68
682	337
683	112
684	23
685	99
686	230
687	69
688	36
689	54
690	101
691	135
692	8
693	35
694	0
695	5
696	82
697	35
698	68
699	222
700	177
701	27
702	9
703	22
704	5
705	33
706	20
707	136
708	49
709	11
710	37
711	5
712	8
713	1
714	32
715	11
716	34
717	17
718	57
719	42
720	8
721	15
722	2
723	69
724	46
725	25
726	29
727	14
728	4
729	30
730	31
731	154
732	135
733	34
734	1
735	4
736	13
737	20
738	13
739	14
740	7
741	13
742	42
743	44
744	19
745	10
746	36
747	5
748	7
749	11
750	14
751	6
752	4
753	50
754	5
755	24
756	10
757	29
758	45
759	7
760	28
761	35
762	44
763	23
764	71
765	15
766	25
767	12
768	9
769	6
770	35
771	31
772	25
773	53
774	29
775	88
776	38
777	8
778	6
779	41
780	18
781	36
782	10
783	12
784	27
785	28
786	2
787	30
788	29
789	29
790	38
791	17
792	43
793	33
794	10
795	23
796	12
797	42
798	40
799	33
800	29
801	17
802	15
803	35
804	45
805	122
806	63
807	127
808	226
809	79
810	19
811	26
812	13
813	57
814	49
815	59
816	40
817	2
818	28
819	2
820	30
821	76
822	78
823	98
824	209
825	23
826	48
827	46
828	34
829	42
830	12
831	33
832	44
833	62
834	26
835	23
836	21
837	55
838	32
839	12
840	4
841	6
842	9
843	1
844	56
845	25
846	24
847	32
848	28
849	16
850	26
851	7
852	66
853	22
854	25
855	28
856	27
857	2
858	20
859	34
860	170
861	38
862	100
863	89
864	28
865	31
866	25
867	56
868	36
869	13
870	6
871	24
872	21
873	15
874	43
875	22
876	43
877	10
878	49
879	40
880	80
881	55
882	25
883	37
884	94
885	99
886	40
887	26
888	56
889	34
890	27
891	25
892	65
893	34
894	12
895	33
896	102
897	58
898	32
899	58
900	42
901	43
902	32
903	52
904	24
905	62
906	30
907	17
908	67
909	97
910	33
911	39
912	54
913	38
914	42
915	57
916	27
917	53
918	38
919	126
920	36
921	51
922	20
923	52
924	34
925	69
926	40
927	116
928	31
929	99
930	39
931	97
932	45
933	92
934	41
935	43
936	55
937	22
938	34
939	28
940	23
941	22
942	22
943	44
944	105
945	40
946	57
947	38
948	32
949	38
950	51
951	56
952	28
953	7
954	38
955	32
956	29
957	25
958	25
959	16
960	26
961	82
962	48
963	90
964	109
965	17
966	35
967	31
968	68
969	48
970	77
971	79
972	58
973	255
974	102
975	25
976	17
977	40
978	26
979	23
980	14
981	85
982	46
983	9
984	42
985	47
986	48
987	37
988	12
989	22
990	33
991	13
992	26
993	56
994	52
995	56
996	42
997	51
998	114
999	49
1000	206
1001	1013
1002	104
1003	19
1004	60
1005	80
1006	86
1007	32
1008	5
1009	106
1010	23
1011	65
1012	53
1013	47
1014	32
1015	35
1016	28
1017	33
1018	17
1019	30
1020	30
1021	67
1022	58
1023	80
1024	51
1025	64
1026	41
1027	44
1028	10
1029	36
1030	46
1031	41
1032	24
1033	33
1034	45
1035	17
1036	48
1037	28
1038	29
1039	42
1040	60
1041	1
1042	24
1043	11
1044	26
1045	20
1046	10
1047	16
1048	119
1049	10
1050	21
1051	21
1052	11
1053	41
1054	15
1055	28
1056	69
1057	30
1058	50
1059	19
1060	54
1061	42
1062	26
1063	39
1064	65
1065	5
1066	3
1067	21
1068	56
1069	196
1070	151
1071	299
1072	81
1073	60
1074	92
1075	26
1076	61
1077	42
1078	31
1079	4
1080	16
1081	33
1082	12
1083	15
1084	30
1085	54
1086	34
1087	43
1088	43
1089	36
1090	26
1091	21
1092	29
1093	17
1094	25
1095	25
1096	12
1097	55
1098	62
1099	63
1100	24
1101	38
1102	16
1103	42
1104	37
1105	34
1106	60
1107	19
1108	39
1109	43
1110	4
1111	45
1112	61
1113	134
1114	43
1115	34
1116	80
1117	85
1118	42
1119	11
1120	29
1121	15
1122	33
1123	36
1124	62
1125	68
1126	2
1127	19
1128	7
1129	9
1130	27
1131	23
1132	27
1133	37
1134	22
1135	35
1136	30
1137	33
1138	51
1139	15
1140	31
1141	34
1142	46
1143	5
1144	19
1145	27
1146	43
1147	25
1148	33
1149	11
1150	48
1151	11
1152	4
1153	22
1154	4
1155	39
1156	13
1157	15
1158	37
1159	31
1160	9
1161	20
1162	36
1163	28
1164	27
1165	32
1166	10
1167	25
1168	22
1169	53
1170	10
1171	23
1172	31
1173	34
1174	51
1175	12
1176	19
1177	31
1178	8
1179	13
1180	51
1181	25
1182	13
1183	82
1184	65
1185	74
1186	120
1187	36
1188	19
1189	36
1190	25
1191	21
1192	24
1193	1
1194	37
1195	16
1196	65
1197	12
1198	38
1199	46
1200	19
1201	16
1202	22
1203	40
1204	28
1205	42
1206	14
1207	35
1208	7
1209	34
1210	18
1211	24
1212	52
1213	34
1214	7
1215	17
1216	33
1217	22
1218	18
1219	6
1220	35
1221	26
1222	7
1223	38
1224	18
1225	29
1226	23
1227	8
1228	47
1229	7
1230	21
1231	47
1232	29
1233	39
1234	47
1235	1
1236	9
1237	18
1238	59
1239	15
1240	15
1241	18
1242	41
1243	23
1244	7
1245	15
1246	30
1247	97
1248	24
1249	216
1250	136
1251	18
1252	42
1253	42
1254	34
1255	2
1256	57
1257	88
1258	57
1259	15
1260	5
1261	50
1262	41
1263	50
1264	4
1265	10
1266	30
1267	27
1268	26
1269	24
1270	42
1271	16
1272	8
1273	25
1274	55
1275	50
1276	40
1277	23
1278	49
1279	39
1280	4
1281	28
1282	18
1283	43
1284	21
1285	26
1286	15
1287	36
1288	79
1289	35
1290	11
1291	11
1292	12
1293	20
1294	19
1295	30
1296	20
1297	13
1298	28
1299	37
1300	28
1301	20
1302	16
1303	11
1304	9
1305	5
1306	18
1307	147
1308	20
1309	13
1310	65
1311	59
1312	47
1313	12
1314	25
1315	20
1316	19
1317	12
1318	4
1319	18
1320	21
1321	34
1322	59
1323	38
1324	32
1325	76
1326	41
1327	25
1328	59
1329	53
1330	53
1331	48
1332	87
1333	43
1334	16
1335	34
1336	49
1337	25
1338	36
1339	11
1340	31
1341	33
1342	115
1343	204
1344	135
1345	50
1346	35
1347	95
1348	123
1349	19
1350	19
1351	18
1352	10
1353	40
1354	16
1355	55
1356	35
1357	2
1358	8
1359	54
1360	83
1361	21
1362	23
1363	55
1364	18
1365	5
1366	7
1367	66
1368	21
1369	81
1370	52
1371	259
1372	77
1373	29
1374	30
1375	13
1376	5
1377	41
1378	48
1379	32
1380	43
1381	13
1382	31
1383	87
1384	86
1385	9
1386	30
1387	17
1388	5
1389	24
1390	5
1391	9
1392	17
1393	11
1394	42
1395	19
1396	1
1397	55
1398	94
1399	43
1400	160
1401	93
1402	33
1403	48
1404	13
1405	17
1406	18
1407	23
1408	16
1409	51
1410	45
1411	36
1412	43
1413	28
1414	22
1415	21
1416	46
1417	8
1418	23
1419	7
1420	13
1421	10
1422	15
1423	6
1424	29
1425	89
1426	14
1427	0
1428	0
1429	14
1430	7
1431	36
1432	13
1433	45
1434	30
1435	27
1436	28
1437	15
1438	23
1439	24
1440	56
1441	37
1442	2
1443	19
1444	68
1445	31
1446	33
1447	31
1448	55
1449	64
1450	33
1451	25
1452	27
1453	55
1454	44
1455	105
1456	283
1457	91
1458	6
1459	16
1460	35
1461	28
1462	37
1463	31
1464	72
1465	225
1466	205
1467	275
1468	111
1469	20
1470	26
1471	75
1472	78
1473	126
1474	85
1475	62
1476	218
1477	420
1478	37
1479	40
1480	26
1481	57
1482	177
1483	25
1484	31
1485	41
1486	71
1487	50
1488	41
1489	24
1490	41
1491	54
1492	4
1493	66
1494	37
1495	51
1496	9
1497	24
1498	6
1499	12
1500	14
1501	11
1502	22
1503	29
1504	18
1505	14
1506	21
1507	14
1508	34
1509	7
1510	4
1511	50
1512	21
1513	19
1514	26
1515	38
1516	27
1517	30
1518	25
1519	67
1520	30
1521	24
1522	48
1523	26
1524	45
1525	72
1526	13
1527	4
1528	22
1529	34
1530	64
1531	88
1532	83
1533	35
1534	189
1535	177
1536	32
1537	9
1538	35
1539	32
1540	192
1541	440
1542	90
1543	66
1544	61
1545	30
1546	27
1547	27
1548	133
1549	82
1550	19
1551	18
1552	44
1553	90
1554	223
1555	83
1556	147
1557	301
1558	536
1559	398
1560	540
1561	460
1562	452
1563	220
1564	199
1565	236
1566	222
1567	585
1568	732
1569	570
1570	338
1571	502
1572	553
1573	533
1574	531
1575	662
1576	640
1577	1041
1578	1028
1579	660
1580	417
1581	993
1582	1310
1583	1385
1584	1519
1585	2202
1586	2457
1587	2447
1588	2339
1589	2632
1590	3021
1591	2059
1592	2433
1593	2906
1594	2834
1595	3513
1596	3780
1597	3031
1598	2545
1599	2874
1600	2630
1601	2813
1602	2519
1603	1837
1604	1964
1605	2412
1606	2117
1607	2236
1608	2387
1609	1917
1610	2375
1611	2195
1612	1749
1613	1986
1614	2109
1615	1816
1616	1145
1617	847
1618	842
1619	1169
1620	1636
1621	1581
1622	1384
1623	1006
1624	1241
1625	1150
1626	958
1627	903
1628	1002
1629	710
1630	722
1631	489
1632	202
1633	276
1634	874
1635	716
1636	247
1637	443
1638	762
1639	499
1640	500
1641	551
1642	255
1643	365
1644	331
1645	460
1646	382
1647	430
1648	93
1649	105
1650	97
1651	69
1652	191
1653	630
1654	190
1655	64
1656	131
1657	116
1658	75
1659	140
1660	50
1661	15
1662	23
1663	47
1664	44
1665	33
1666	25
1667	50
1668	45
1669	30
1670	55
1671	44
1672	120
1673	100
1674	134
1675	28
1676	78
1677	131
1678	31
1679	26
1680	254
1681	67
1682	18
1683	51
1684	72
1685	80
1686	43
1687	38
1688	35
1689	43
1690	26
1691	52
1692	179
1693	61
1694	50
1695	101
1696	67
1697	59
1698	380
1699	74
1700	82
1701	26
1702	24
1703	55
1704	174
1705	164
1706	59
1707	48
1708	54
1709	31
1710	66
1711	48
1712	53
1713	21
1714	53
1715	34
1716	25
1717	74
1718	41
1719	46
1720	124
1721	157
1722	79
1723	91
1724	65
1725	63
1726	41
1727	29
1728	37
1729	30
1730	84
1731	71
1732	25
1733	4
1734	78
1735	70
1736	89
1737	24
1738	28
1739	8
1740	16
1741	21
1742	111
1743	73
1744	26
1745	29
1746	72
1747	40
1748	55
1749	50
1750	27
1751	44
1752	14
1753	11
1754	54
1755	156
1756	80
1757	50
1758	28
1759	166
1760	223
1761	158
1762	295
1763	341
1764	55
1765	53
1766	46
1767	71
1768	5
1769	18
1770	41
1771	49
1772	30
1773	27
1774	12
1775	11
1776	34
1777	76
1778	46
1779	83
1780	42
1781	65
1782	17
1783	44
1784	39
1785	36
1786	33
1787	28
1788	54
1789	22
1790	19
1791	166
1792	387
1793	73
1794	88
1795	69
1796	58
1797	60
1798	48
1799	12
1800	25
1801	38
1802	80
1803	18
1804	19
1805	30
1806	97
1807	53
1808	39
1809	80
1810	206
1811	148
1812	102
1813	45
1814	59
1815	154
1816	43
1817	73
1818	14
1819	34
1820	104
1821	59
1822	60
1823	52
1824	19
1825	54
1826	127
1827	20
1828	98
1829	395
1830	340
1831	21
1832	60
1833	136
1834	153
1835	70
1836	84
1837	50
1838	18
1839	41
1840	119
1841	179
1842	198
1843	50
1844	63
1845	59
1846	26
1847	32
1848	42
1849	25
1850	36
1851	185
1852	108
1853	146
1854	72
1855	80
1856	37
1857	30
1858	63
1859	29
1860	158
1861	71
1862	95
1863	92
1864	30
1865	50
1866	85
1867	54
1868	79
1869	184
1870	129
1871	76
1872	40
1873	215
1874	117
1875	76
1876	56
1877	67
1878	83
1879	114
1880	54
1881	156
1882	213
1883	50
1884	56
1885	40
1886	86
1887	27
1888	62
1889	244
1890	181
1891	93
1892	168
1893	121
1894	121
1895	252
1896	151
1897	152
1898	116
1899	133
1900	106
1901	182
1902	184
1903	68
1904	112
1905	90
1906	107
1907	68
1908	37
1909	69
1910	34
1911	118
1912	145
1913	110
1914	80
1915	320
1916	461
1917	47
1918	49
1919	54
1920	69
1921	283
1922	127
1923	61
1924	41
1925	60
1926	88
1927	68
1928	49
1929	93
1930	47
1931	97
1932	322
1933	759
1934	307
1935	193
1936	190
1937	134
1938	122
1939	87
1940	137
1941	38
1942	124
1943	91
1944	145
1945	498
1946	243
1947	100
1948	105
1949	285
1950	445
1951	258
1952	274
1953	72
1954	66
1955	409
1956	283
1957	125
1958	63
1959	256
1960	192
1961	448
1962	253
1963	73
1964	84
1965	56
1966	69
1967	36
1968	168
1969	93
1970	50
1971	363
1972	288
1973	152
1974	439
1975	184
1976	262
1977	337
1978	279
1979	185
1980	202
1981	273
1982	109
1983	127
1984	454
1985	517
1986	347
1987	216
1988	240
1989	210
1990	277
1991	301
1992	303
1993	76
1994	148
1995	229
1996	327
1997	399
1998	219
1999	233
2000	86
2001	78
2002	393
2003	507
2004	389
2005	667
2006	318
2007	261
2008	394
2009	539
2010	577
2011	310
2012	151
2013	407
2014	547
2015	259
2016	265
2017	551
2018	361
2019	784
2020	1475
2021	1363
2022	750
2023	787
2024	929
2025	746
2026	658
2027	916
2028	293
2029	474
2030	781
2031	1440
2032	1366
2033	959
2034	786
2035	849
2036	915
2037	934
2038	1555
2039	1219
2040	1167
2041	1353
2042	1227
2043	1484
2044	1415
2045	1832
2046	2229
2047	1735
