Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 330636
Background: 333.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	0
1	0
2	0
3	7
4	0
5	9
6	0
7	3
8	0
9	23
10	263
11	181
12	25
13	0
14	32
15	39
16	1
17	0
18	0
19	0
20	56
21	1
22	9
23	11
24	12
25	2
26	5
27	0
28	1
29	4
30	9
31	0
32	25
33	18
34	31
35	9
36	19
37	33
38	10
39	10
40	9
41	6
42	7
43	17
44	9
45	15
46	3
47	25
48	1
49	37
50	8
51	1
52	6
53	15
54	24
55	6
56	5
57	31
58	17
59	5
60	56
61	9
62	24
63	14
64	55
65	115
66	72
67	12
68	0
69	9
70	51
71	42
72	53
73	29
74	95
75	17
76	21
77	21
78	36
79	21
80	18
81	101
82	21
83	1
84	19
85	49
86	76
87	77
88	23
89	9
90	13
91	44
92	19
93	44
94	9
95	26
96	35
97	31
98	34
99	11
100	30
101	55
102	50
103	7
104	26
105	5
106	7
107	34
108	31
109	37
110	24
111	22
112	49
113	13
114	38
115	32
116	45
117	66
118	54
119	23
120	85
121	28
122	24
123	68
124	32
125	46
126	29
127	25
128	9
129	30
130	37
131	203
132	121
133	59
134	2
135	38
136	45
137	51
138	9
139	40
140	2
141	44
142	33
143	25
144	35
145	15
146	32
147	47
148	48
149	33
150	20
151	25
152	27
153	64
154	55
155	7
156	24
157	47
158	49
159	48
160	29
161	27
162	19
163	47
164	10
165	14
166	51
167	14
168	26
169	33
170	27
171	19
172	20
173	34
174	10
175	30
176	8
177	10
178	12
179	15
180	10
181	45
182	9
183	38
184	15
185	25
186	31
187	32
188	2
189	25
190	40
191	28
192	69
193	34
194	22
195	29
196	39
197	22
198	3
199	18
200	18
201	27
202	65
203	16
204	33
205	15
206	11
207	54
208	40
209	12
210	5
211	26
212	7
213	12
214	27
215	22
216	15
217	9
218	18
219	5
220	14
221	23
222	3
223	21
224	43
225	7
226	30
227	15
228	17
229	6
230	0
231	8
232	40
233	27
234	56
235	35
236	7
237	20
238	16
239	24
240	22
241	20
242	32
243	32
244	9
245	3
246	21
247	122
248	129
249	43
250	36
251	4
252	73
253	215
254	18
255	8
256	7
257	57
258	9
259	9
260	32
261	569
262	35
263	104
264	40
265	77
266	15
267	5
268	22
269	2
270	3
271	10
272	10
273	5
274	5
275	14
276	3
277	4
278	8
279	38
280	23
281	0
282	38
283	22
284	34
285	11
286	10
287	4
288	20
289	5
290	7
291	3
292	21
293	30
294	12
295	24
296	37
297	33
298	51
299	13
300	7
301	131
302	36
303	23
304	22
305	6
306	42
307	11
308	9
309	60
310	53
311	9
312	4
313	18
314	21
315	33
316	3
317	21
318	13
319	37
320	33
321	9
322	16
323	40
324	36
325	31
326	15
327	39
328	9
329	3
330	18
331	29
332	17
333	24
334	4
335	14
336	19
337	25
338	7
339	26
340	17
341	15
342	11
343	18
344	16
345	4
346	16
347	10
348	52
349	32
350	77
351	62
352	35
353	13
354	30
355	9
356	11
357	65
358	41
359	69
360	8
361	2
362	0
363	10
364	2
365	13
366	4
367	31
368	9
369	18
370	1
371	6
372	13
373	13
374	3
375	28
376	34
377	43
378	36
379	3
380	10
381	25
382	8
383	6
384	2
385	7
386	16
387	65
388	30
389	18
390	10
391	13
392	4
393	21
394	22
395	35
396	10
397	3
398	7
399	12
400	10
401	31
402	14
403	0
404	0
405	9
406	51
407	0
408	0
409	3
410	9
411	27
412	6
413	10
414	8
415	20
416	14
417	4
418	1
419	35
420	45
421	10
422	9
423	40
424	35
425	14
426	1
427	26
428	12
429	9
430	7
431	45
432	10
433	25
434	0
435	0
436	28
437	54
438	44
439	88
440	49
441	11
442	29
443	19
444	10
445	1
446	3
447	112
448	92
449	22
450	11
451	19
452	12
453	22
454	91
455	131
456	39
457	19
458	101
459	142
460	2
461	39
462	3
463	15
464	17
465	9
466	7
467	4
468	85
469	225
470	39
471	12
472	21
473	15
474	10
475	38
476	90
477	104
478	5
479	54
480	26
481	175
482	67
483	5
484	1
485	6
486	24
487	16
488	38
489	48
490	1
491	58
492	1
493	8
494	7
495	16
496	19
497	101
498	245
499	184
500	149
501	38
502	70
503	16
504	54
505	77
506	9
507	1
508	5
