Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 354684
Background: 339.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	0
1	0
2	0
3	0
4	0
5	0
6	7
7	14
8	5
9	16
10	0
11	1
12	0
13	0
14	1
15	6
16	0
17	0
18	0
19	0
20	50
21	30
22	14
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	7
33	28
34	27
35	0
36	0
37	13
38	0
39	0
40	6
41	0
42	0
43	10
44	0
45	0
46	0
47	7
48	0
49	2
50	0
51	0
52	0
53	0
54	0
55	4
56	3
57	1
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	3
71	3
72	0
73	0
74	1
75	0
76	0
77	6
78	36
79	26
80	3
81	32
82	0
83	0
84	0
85	0
86	6
87	0
88	3
89	8
90	2
91	6
92	0
93	8
94	30
95	0
96	3
97	0
98	10
99	0
100	0
101	0
102	0
103	0
104	0
105	0
106	0
107	0
108	0
109	0
110	1
111	1
112	0
113	0
114	0
115	2
116	0
117	0
118	2
119	4
120	45
121	3
122	0
123	2
124	34
125	0
126	2
127	0
128	0
129	0
130	0
131	1
132	11
133	0
134	5
135	9
136	63
137	5
138	12
139	1
140	0
141	0
142	0
143	0
144	0
145	0
146	18
147	66
148	8
149	46
150	40
151	0
152	0
153	14
154	0
155	1
156	2
157	2
158	0
159	0
160	3
161	0
162	0
163	0
164	0
165	1
166	1
167	2
168	63
169	9
170	15
171	5
172	64
173	2
174	0
175	0
176	1
177	0
178	1
179	0
180	0
181	1
182	1
183	0
184	0
185	0
186	1
187	0
188	0
189	0
190	0
191	0
192	0
193	5
194	0
195	0
196	0
197	0
198	0
199	14
200	26
201	24
202	60
203	0
204	0
205	0
206	0
207	0
208	0
209	1
210	1
211	0
212	0
213	0
214	0
215	0
216	0
217	0
218	0
219	0
220	0
221	0
222	0
223	0
224	22
225	0
226	0
227	1
228	1
229	1
230	0
231	0
232	27
233	19
234	23
235	1
236	0
237	0
238	0
239	0
240	0
241	0
242	3
243	0
244	0
245	1
246	2
247	2
248	0
249	0
250	4
251	0
252	8
253	3
254	0
255	0
256	0
257	3
258	0
259	0
260	0
261	1
262	0
263	2
264	8
265	0
266	0
267	0
268	0
269	0
270	0
271	0
272	0
273	4
274	0
275	0
276	0
277	0
278	6
279	29
280	5
281	0
282	30
283	0
284	0
285	0
286	0
287	0
288	0
289	1
290	1
291	0
292	1
293	1
294	64
295	416
296	185
297	1
298	0
299	5
300	0
301	26
302	42
303	25
304	2
305	0
306	0
307	0
308	0
309	0
310	0
311	0
312	0
313	2
314	1
315	38
316	39
317	8
318	3
319	8
320	0
321	0
322	0
323	0
324	0
325	38
326	8
327	28
328	0
329	0
330	16
331	16
332	4
333	0
334	0
335	0
336	0
337	0
338	0
339	0
340	0
341	0
342	0
343	0
344	0
345	0
346	0
347	0
348	6
349	12
350	70
351	9
352	0
353	0
354	27
355	25
356	2
357	0
358	0
359	2
360	0
361	0
362	0
363	0
364	0
365	0
366	0
367	0
368	0
369	0
370	3
371	0
372	0
373	0
374	1
375	27
376	2
377	7
378	0
379	3
380	0
381	0
382	0
383	0
384	19
385	1
386	0
387	3
388	0
389	0
390	0
391	0
392	0
393	0
394	0
395	0
396	0
397	0
398	0
399	20
400	0
401	4
402	0
403	0
404	6
405	0
406	0
407	0
408	1
409	0
410	0
411	0
412	0
413	0
414	0
415	0
416	0
417	1
418	0
419	26
420	12
421	14
422	64
423	60
424	29
425	1
426	0
427	1
428	0
429	2
430	7
431	0
432	0
433	2
434	0
435	1
436	14
437	6
438	0
439	52
440	55
441	0
442	4
443	35
444	32
445	0
446	0
447	0
448	0
449	0
450	0
451	0
452	1
453	3
454	0
455	0
456	0
457	0
458	0
459	29
460	37
461	6
462	0
463	0
464	31
465	50
466	0
467	0
468	5
469	2
470	0
471	0
472	0
473	9
474	18
475	17
476	122
477	13
478	0
479	15
480	2
481	29
482	1
483	50
484	80
485	0
486	0
487	0
488	22
489	1
490	0
491	43
492	0
493	0
494	3
495	48
496	16
497	0
498	0
499	0
500	0
501	0
502	30
503	0
504	0
505	13
506	1
507	0
508	10
