Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 343591
Background: 331.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	0
1	8
2	6
3	7
4	5
5	0
6	16
7	3
8	12
9	24
10	0
11	10
12	7
13	6
14	39
15	16
16	5
17	5
18	27
19	10
20	9
21	0
22	31
23	8
24	11
25	0
26	19
27	5
28	6
29	14
30	16
31	16
32	30
33	22
34	21
35	51
36	67
37	61
38	10
39	7
40	7
41	12
42	18
43	18
44	22
45	56
46	41
47	111
48	57
49	62
50	22
51	22
52	7
53	44
54	44
55	51
56	20
57	48
58	22
59	3
60	11
61	44
62	33
63	27
64	10
65	23
66	72
67	23
68	9
69	35
70	14
71	52
72	43
73	48
74	82
75	30
76	16
77	45
78	62
79	41
80	19
81	119
82	59
83	20
84	67
85	64
86	52
87	43
88	44
89	96
90	50
91	80
92	41
93	57
94	20
95	37
96	34
97	33
98	28
99	24
100	73
101	72
102	11
103	21
104	51
105	34
106	50
107	29
108	29
109	29
110	25
111	38
112	70
113	10
114	35
115	69
116	108
117	52
118	37
119	58
120	56
121	38
122	99
123	65
124	48
125	71
126	41
127	22
128	42
129	29
130	50
131	62
132	49
133	42
134	72
135	151
136	60
137	72
138	51
139	7
140	26
141	48
142	56
143	50
144	97
145	40
146	52
147	40
148	44
149	41
150	78
151	19
152	134
153	203
154	124
155	87
156	32
157	55
158	76
159	25
160	86
161	55
162	31
163	42
164	30
165	19
166	41
167	47
168	39
169	60
170	52
171	58
172	72
173	43
174	27
175	64
176	55
177	31
178	29
179	22
180	49
181	66
182	28
183	31
184	30
185	88
186	49
187	27
188	31
189	20
190	58
191	72
192	54
193	99
194	52
195	60
196	17
197	32
198	29
199	65
200	51
201	39
202	122
203	29
204	66
205	35
206	34
207	80
208	64
209	77
210	21
211	42
212	30
213	58
214	49
215	55
216	34
217	52
218	27
219	23
220	32
221	76
222	54
223	68
224	151
225	69
226	44
227	24
228	9
229	21
230	19
231	20
232	24
233	34
234	47
235	42
236	33
237	59
238	71
239	20
240	61
241	44
242	64
243	68
244	19
245	46
246	49
247	51
248	49
249	72
250	6
251	25
252	39
253	24
254	36
255	35
256	15
257	47
258	39
259	22
260	9
261	68
262	45
263	44
264	58
265	13
266	37
267	34
268	49
269	18
270	25
271	33
272	14
273	54
274	35
275	61
276	37
277	27
278	43
279	45
280	91
281	23
282	24
283	29
284	17
285	29
286	24
287	25
288	55
289	33
290	23
291	17
292	52
293	22
294	18
295	36
296	111
297	108
298	95
299	18
300	35
301	88
302	50
303	35
304	46
305	23
306	49
307	64
308	16
309	24
310	60
311	28
312	38
313	20
314	11
315	40
316	11
317	43
318	47
319	68
320	28
321	50
322	60
323	22
324	1
325	33
326	30
327	30
328	31
329	31
330	24
331	19
332	51
333	17
334	16
335	37
336	48
337	36
338	22
339	27
340	37
341	49
342	23
343	33
344	7
345	36
346	70
347	58
348	51
349	55
350	6
351	44
352	54
353	36
354	41
355	15
356	29
357	51
358	30
359	13
360	72
361	69
362	14
363	50
364	29
365	27
366	38
367	41
368	18
369	43
370	14
371	18
372	38
373	45
374	53
375	42
376	32
377	167
378	125
379	41
380	117
381	170
382	75
383	38
384	28
385	31
386	4
387	12
388	26
389	23
390	26
391	26
392	46
393	24
394	8
395	40
396	21
397	18
398	38
399	5
400	20
401	11
402	14
403	47
404	76
405	21
406	38
407	28
408	9
409	31
410	7
411	35
412	135
413	32
414	10
415	39
416	53
417	21
418	41
419	18
420	34
421	34
422	13
423	11
424	35
425	37
426	42
427	68
428	31
429	15
430	45
431	103
432	131
433	41
434	60
435	63
436	30
437	33
438	32
439	191
440	55
441	17
442	41
443	26
444	19
445	38
446	53
447	83
448	24
449	19
450	18
451	65
452	64
453	10
454	77
455	11
456	27
457	34
458	252
459	170
460	91
461	172
462	61
463	71
464	119
465	157
466	45
467	26
468	121
469	172
470	75
471	22
472	29
473	69
474	109
475	61
476	14
477	10
478	42
479	81
480	46
481	78
482	266
483	256
484	59
485	35
486	31
487	29
488	26
489	45
490	91
491	116
492	58
493	189
494	134
495	50
496	28
497	47
498	14
499	19
500	51
501	18
502	52
503	43
504	109
505	110
506	29
507	32
508	29
509	43
510	30
511	33
512	63
513	157
514	15
515	101
516	113
517	40
518	114
519	186
520	284
521	218
522	312
523	132
524	113
525	388
526	277
527	138
528	31
529	48
530	112
531	31
532	69
533	184
534	341
535	276
536	429
537	260
538	302
539	490
540	158
541	120
542	87
543	321
544	157
545	355
546	263
547	319
548	656
549	174
550	399
551	583
552	429
553	152
554	208
555	249
556	313
557	665
558	557
559	431
560	183
561	228
562	874
563	974
564	865
565	588
566	727
567	990
568	1167
569	1092
570	1483
571	916
572	1282
573	1340
574	1359
575	1421
576	1261
577	1383
578	1104
579	1346
580	1852
581	1454
582	1374
