Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 358980
Background: 338.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	0
1	0
2	0
3	0
4	0
5	1
6	0
7	0
8	1
9	0
10	0
11	2
12	0
13	0
14	0
15	5
16	0
17	0
18	0
19	0
20	16
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	1
34	37
35	0
36	0
37	11
38	0
39	0
40	1
41	0
42	0
43	7
44	0
45	9
46	0
47	0
48	0
49	4
50	0
51	0
52	16
53	6
54	0
55	0
56	1
57	0
58	0
59	21
60	12
61	1
62	34
63	20
64	0
65	0
66	0
67	1
68	5
69	0
70	6
71	0
72	0
73	0
74	0
75	0
76	0
77	11
78	70
79	7
80	0
81	7
82	7
83	3
84	0
85	0
86	10
87	11
88	0
89	0
90	9
91	16
92	0
93	0
94	0
95	0
96	0
97	0
98	0
99	0
100	1
101	8
102	0
103	0
104	0
105	0
106	0
107	0
108	3
109	0
110	0
111	5
112	0
113	3
114	10
115	5
116	1
117	0
118	0
119	0
120	4
121	0
122	0
123	13
124	2
125	7
126	9
127	6
128	56
129	22
130	6
131	0
132	8
133	8
134	0
135	2
136	0
137	0
138	0
139	0
140	0
141	7
142	2
143	12
144	9
145	0
146	51
147	35
148	32
149	8
150	0
151	0
152	2
153	14
154	1
155	1
156	0
157	1
158	0
159	0
160	0
161	0
162	4
163	90
164	0
165	0
166	0
167	0
168	6
169	39
170	468
171	798
172	192
173	194
174	13
175	0
176	0
177	2
178	4
179	1
180	0
181	7
182	53
183	0
184	1
185	0
186	12
187	0
188	0
189	0
190	1
191	8
192	65
193	57
194	11
195	0
196	0
197	0
198	0
199	1
200	31
201	1029
202	1076
203	519
204	0
205	0
206	0
207	1
208	0
209	0
210	0
211	0
212	0
213	0
214	0
215	0
216	0
217	0
218	1
219	6
220	41
221	72
222	1
223	2
224	7
225	1
226	1
227	0
228	0
229	0
230	3
231	3
232	15
233	0
234	5
235	1
236	0
237	0
238	0
239	0
240	0
241	0
242	1
243	52
244	0
245	0
246	0
247	1
248	0
249	0
250	0
251	0
252	9
253	39
254	0
255	0
256	0
257	1
258	0
259	0
260	0
261	1
262	0
263	0
264	0
265	0
266	0
267	0
268	0
269	0
270	0
271	0
272	0
273	0
274	0
275	87
276	32
277	17
278	1
279	1
280	26
281	1
282	3
283	0
284	0
285	0
286	0
287	0
288	0
289	0
290	0
291	0
292	2
293	0
294	0
295	1
296	0
297	0
298	17
299	0
300	1
301	3
302	0
303	0
304	0
305	0
306	2
307	1
308	0
309	0
310	0
311	0
312	0
313	0
314	1
315	7
316	1
317	0
318	0
319	0
320	0
321	0
322	0
323	0
324	0
325	0
326	0
327	0
328	0
329	0
330	0
331	4
332	2
333	0
334	0
335	6
336	0
337	0
338	0
339	0
340	1
341	13
342	0
343	0
344	0
345	0
346	0
347	0
348	0
349	0
350	0
351	0
352	0
353	0
354	48
355	0
356	2
357	6
358	0
359	3
360	0
361	0
362	0
363	0
364	0
365	0
366	0
367	0
368	1
369	0
370	0
371	0
372	1
373	1
374	31
375	51
376	0
377	0
378	2
379	11
380	3
381	0
382	0
383	49
384	18
385	0
386	0
387	17
388	21
389	20
390	0
391	0
392	0
393	0
394	0
395	0
396	0
397	0
398	0
399	0
400	0
401	0
402	0
403	0
404	0
405	0
406	0
407	0
408	0
409	0
410	0
411	0
412	1
413	17
414	0
415	0
416	0
417	0
418	56
419	6
420	3
421	48
422	116
423	36
424	157
425	37
426	5
427	1
428	2
429	3
430	0
431	42
432	0
433	0
434	0
435	0
436	0
437	0
438	0
439	24
440	43
441	255
442	156
443	12
444	10
445	19
446	1
447	0
448	20
449	4
450	0
451	0
452	5
453	19
454	1
455	0
456	18
457	37
458	30
459	1
460	0
461	0
462	0
463	5
464	97
465	32
466	1
467	0
468	3
469	0
470	0
471	2
472	8
473	1
474	32
475	1
476	0
477	0
478	69
479	69
480	47
481	32
482	4
483	0
484	0
485	0
486	9
487	20
488	71
489	0
490	0
491	20
492	0
493	0
494	43
495	2
496	1
497	0
498	5
499	47
500	3
501	0
502	117
503	3
504	0
505	0
506	22
507	45
508	34
