Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 334942
Background: 333.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	5
1	5
2	12
3	38
4	0
5	0
6	0
7	0
8	5
9	18
10	22
11	4
12	6
13	0
14	7
15	16
16	3
17	12
18	2
19	0
20	12
21	6
22	4
23	1
24	2
25	0
26	6
27	0
28	7
29	0
30	1
31	0
32	10
33	5
34	9
35	21
36	12
37	24
38	7
39	19
40	127
41	2
42	15
43	37
44	0
45	28
46	7
47	0
48	2
49	2
50	2
51	8
52	3
53	50
54	17
55	1
56	15
57	7
58	5
59	0
60	6
61	28
62	22
63	14
64	2
65	0
66	18
67	3
68	2
69	6
70	13
71	21
72	33
73	3
74	15
75	0
76	1
77	7
78	39
79	29
80	3
81	41
82	30
83	34
84	10
85	52
86	4
87	27
88	11
89	36
90	0
91	11
92	17
93	12
94	32
95	3
96	1
97	16
98	25
99	10
100	29
101	28
102	16
103	19
104	49
105	12
106	14
107	19
108	13
109	12
110	21
111	14
112	44
113	12
114	50
115	21
116	26
117	5
118	12
119	36
120	12
121	16
122	30
123	42
124	22
125	31
126	20
127	1
128	11
129	100
130	138
131	22
132	7
133	16
134	4
135	21
136	8
137	9
138	22
139	30
140	4
141	6
142	29
143	36
144	19
145	9
146	55
147	38
148	13
149	28
150	23
151	19
152	14
153	48
154	24
155	18
156	1
157	64
158	117
159	56
160	90
161	28
162	13
163	77
164	31
165	31
166	15
167	9
168	11
169	11
170	93
171	13
172	12
173	18
174	41
175	24
176	8
177	13
178	9
179	7
180	8
181	6
182	3
183	1
184	17
185	29
186	18
187	4
188	22
189	9
190	0
191	25
192	57
193	48
194	3
195	18
196	16
197	38
198	12
199	9
200	35
201	36
202	76
203	11
204	1
205	24
206	51
207	45
208	80
209	77
210	36
211	32
212	26
213	23
214	25
215	13
216	38
217	16
218	61
219	6
220	28
221	18
222	15
223	24
224	60
225	8
226	0
227	16
228	5
229	8
230	7
231	21
232	24
233	9
234	18
235	37
236	91
237	83
238	153
239	52
240	85
241	22
242	26
243	17
244	12
245	16
246	7
247	44
248	5
249	33
250	30
251	9
252	33
253	17
254	4
255	31
256	32
257	58
258	22
259	8
260	7
261	6
262	26
263	54
264	7
265	38
266	36
267	9
268	32
269	11
270	1
271	36
272	16
273	10
274	23
275	31
276	43
277	36
278	70
279	37
280	17
281	13
282	26
283	17
284	14
285	3
286	3
287	2
288	1
289	9
290	4
291	8
292	9
293	24
294	44
295	31
296	17
297	27
298	58
299	4
300	14
301	47
302	25
303	10
304	36
305	19
306	11
307	6
308	15
309	15
310	3
311	3
312	11
313	8
314	4
315	9
316	9
317	42
318	10
319	30
320	41
321	8
322	11
323	15
324	0
325	17
326	27
327	29
328	11
329	4
330	14
331	2
332	14
333	32
334	3
335	21
336	33
337	1
338	3
339	20
340	10
341	6
342	0
343	4
344	3
345	23
346	53
347	22
348	17
349	0
350	15
351	10
352	19
353	11
354	10
355	13
356	20
357	30
358	2
359	21
360	39
361	52
362	1
363	1
364	33
365	44
366	26
367	10
368	8
369	17
370	12
371	15
372	9
373	7
374	14
375	10
376	21
377	28
378	3
379	19
380	23
381	23
382	12
383	14
384	5
385	14
386	29
387	25
388	11
389	19
390	6
391	0
392	8
393	2
394	24
395	23
396	15
397	3
398	7
399	13
400	15
401	19
402	7
403	22
404	81
405	9
406	4
407	2
408	4
409	61
410	36
411	28
412	14
413	0
414	7
415	0
416	3
417	1
418	0
419	2
420	11
421	50
422	39
423	17
424	0
425	40
426	17
427	39
428	0
429	5
430	24
431	59
432	16
433	1
434	17
435	8
436	4
437	6
438	7
439	85
440	78
441	6
442	7
443	27
444	19
445	15
446	23
447	16
448	15
449	1
450	0
451	8
452	36
453	20
454	130
455	46
456	3
457	6
458	132
459	47
460	0
461	24
462	23
463	23
464	23
465	1
466	0
467	0
468	4
469	9
470	59
471	224
472	46
473	4
474	0
475	2
476	0
477	30
478	62
479	6
480	0
481	20
482	42
483	11
484	0
485	0
486	43
487	144
488	193
489	102
490	1
491	93
492	53
493	65
494	20
495	26
496	47
497	12
498	25
499	2
500	25
501	3
502	42
503	13
504	38
505	10
506	1
507	34
508	14
509	17
510	59
511	17
512	3
513	16
514	74
515	58
516	13
517	33
518	73
519	31
520	92
521	3
522	42
523	114
524	19
525	131
526	144
527	261
528	46
529	85
530	54
531	1
532	0
533	2
534	15
535	140
536	123
537	70
538	18
539	42
540	250
541	386
