Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 420955
Background: 338.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	1
1	0
2	0
3	0
4	3
5	0
6	0
7	0
8	0
9	0
10	1
11	1
12	11
13	11
14	34
15	31
16	3
17	11
18	10
19	0
20	41
21	4
22	16
23	1
24	2
25	0
26	0
27	0
28	6
29	13
30	12
31	22
32	1
33	0
34	1
35	0
36	6
37	59
38	27
39	18
40	63
41	23
42	18
43	38
44	7
45	11
46	12
47	11
48	5
49	36
50	12
51	0
52	1
53	16
54	10
55	2
56	15
57	9
58	3
59	0
60	6
61	18
62	4
63	5
64	0
65	6
66	22
67	2
68	1
69	3
70	16
71	28
72	6
73	7
74	13
75	15
76	13
77	14
78	8
79	17
80	12
81	41
82	13
83	15
84	1
85	13
86	11
87	0
88	7
89	10
90	3
91	26
92	81
93	54
94	15
95	22
96	25
97	19
98	39
99	14
100	24
101	29
102	1
103	4
104	2
105	16
106	1
107	15
108	29
109	31
110	6
111	33
112	14
113	4
114	4
115	12
116	54
117	24
118	16
119	23
120	50
121	18
122	9
123	32
124	21
125	3
126	24
127	7
128	8
129	9
130	28
131	9
132	23
133	17
134	79
135	61
136	40
137	30
138	17
139	10
140	0
141	5
142	41
143	0
144	24
145	12
146	4
147	17
148	11
149	8
150	9
151	50
152	40
153	49
154	15
155	35
156	29
157	77
158	16
159	22
160	4
161	1
162	4
163	34
164	0
165	20
166	9
167	15
168	19
169	3
170	19
171	6
172	16
173	9
174	4
175	5
176	3
177	8
178	6
179	158
180	17
181	19
182	0
183	15
184	17
185	14
186	26
187	11
188	21
189	27
190	7
191	62
192	88
193	77
194	38
195	46
196	11
197	35
198	85
199	23
200	16
201	24
202	47
203	3
204	11
205	11
206	16
207	62
208	27
209	12
210	31
211	6
212	1
213	13
214	10
215	8
216	21
217	3
218	20
219	6
220	4
221	9
222	27
223	38
224	19
225	16
226	10
227	1
228	6
229	20
230	15
231	4
232	9
233	86
234	38
235	55
236	7
237	7
238	7
239	5
240	25
241	32
242	11
243	8
244	9
245	0
246	1
247	12
248	3
249	12
250	20
251	98
252	94
253	3
254	2
255	1
256	14
257	7
258	0
259	3
260	3
261	14
262	9
263	57
264	18
265	9
266	17
267	2
268	17
269	5
270	8
271	3
272	21
273	1
274	23
275	4
276	3
277	10
278	0
279	0
280	11
281	7
282	22
283	12
284	36
285	31
286	81
287	38
288	37
289	18
290	123
291	79
292	52
293	80
294	24
295	14
296	42
297	33
298	326
299	875
300	805
301	513
302	47
303	12
304	21
305	169
306	3
307	0
308	13
309	37
310	1
311	15
312	2
313	2
314	4
315	27
316	18
317	4
318	33
319	37
320	39
321	15
322	5
323	15
324	4
325	18
326	5
327	32
328	4
329	0
330	2
331	9
332	12
333	4
334	6
335	25
336	26
337	9
338	2
339	8
340	9
341	7
342	3
343	2
344	2
345	6
346	26
347	7
348	7
349	0
350	94
351	18
352	9
353	15
354	3
355	0
356	3
357	8
358	5
359	0
360	14
361	3
362	2
363	4
364	10
365	1
366	15
367	25
368	0
369	10
370	4
371	5
372	0
373	7
374	14
375	13
376	0
377	14
378	41
379	51
380	37
381	5
382	1
383	2
384	0
385	3
386	53
387	60
388	0
389	8
390	0
391	13
392	7
393	2
394	6
395	0
396	3
397	2
398	39
399	5
400	1
401	2
402	4
403	7
404	7
405	0
406	9
407	2
408	5
409	2
410	0
411	10
412	4
413	11
414	12
415	16
416	20
417	2
418	1
419	5
420	12
421	18
422	31
423	13
424	6
425	8
426	0
427	11
428	0
429	0
430	1
431	32
432	16
433	0
434	1
435	7
436	2
437	5
438	2
439	6
440	6
441	24
442	5
443	10
444	17
445	36
446	13
447	9
448	100
449	71
450	42
451	87
452	228
453	92
454	3
455	8
456	14
457	2
458	4
459	2
460	2
461	0
462	3
463	10
464	3
465	4
466	6
467	0
468	0
469	11
470	2
471	0
472	0
473	25
474	14
475	73
476	0
477	17
478	8
479	41
480	1
481	2
482	9
483	0
484	10
485	10
486	26
487	9
488	6
489	10
490	11
491	2
492	17
493	33
494	0
495	1
496	0
497	14
498	4
499	0
500	40
501	1
502	13
503	0
504	40
505	63
506	259
507	69
508	11
509	45
510	78
511	40
512	10
513	43
514	5
515	71
516	26
517	16
518	9
519	25
520	42
521	41
522	43
523	62
524	102
525	264
526	153
527	53
528	142
529	281
530	172
531	158
532	137
533	49
534	74
535	55
536	140
537	47
538	118
539	126
540	153
541	47
542	18
543	127
544	368
545	102
546	252
547	150
548	251
549	478
550	285
551	145
552	50
553	255
554	188
555	18
556	71
557	150
558	93
559	282
560	190
561	490
562	587
563	538
564	413
565	481
566	589
567	511
568	856
569	500
570	361
571	257
572	734
573	1058
574	549
575	350
576	286
577	357
578	247
579	425
580	452
581	828
582	773
583	659
584	666
585	378
586	440
587	1184
588	952
589	1199
590	1275
591	966
592	1152
593	1531
594	1618
595	1365
596	1458
597	1752
598	1868
599	2481
600	1717
601	1249
602	1564
603	1597
604	1732
605	1636
606	1914
607	1954
608	2106
609	1660
610	2013
611	1848
612	1609
613	2167
614	2245
615	2228
616	1965
617	1839
618	2044
619	2014
620	1862
621	1581
622	1161
623	1406
624	1445
625	1251
626	1105
627	1534
628	1428
629	987
630	783
631	1088
632	1030
633	804
634	1010
635	976
636	911
637	994
638	686
639	624
640	553
641	520
642	411
643	832
644	291
645	39
646	505
647	333
648	397
649	614
650	429
651	373
652	423
653	332
654	23
655	33
656	374
657	248
658	21
659	20
660	129
661	350
662	281
663	46
664	22
665	44
666	175
667	17
668	61
669	16
670	89
671	98
672	167
673	51
674	72
675	215
676	135
677	95
678	25
679	12
680	23
681	13
682	36
683	41
684	20
685	18
686	18
687	144
688	88
689	138
690	26
691	19
692	1
693	20
694	32
695	14
696	34
697	24
698	8
699	19
700	4
701	3
702	30
703	1
704	6
705	23
706	15
707	1
708	10
709	9
710	1
711	6
712	9
713	0
714	18
715	93
716	62
717	12
718	13
719	29
720	3
721	4
722	16
723	10
724	42
725	21
726	9
727	10
728	6
729	24
730	1
731	12
732	6
733	5
734	9
735	6
736	6
737	38
738	21
739	25
740	11
741	1
742	5
743	10
744	17
745	22
746	21
747	1
748	3
749	5
750	18
751	26
752	6
753	8
754	12
755	0
756	0
757	18
758	25
759	0
760	43
761	4
762	13
763	11
764	24
765	26
766	3
767	20
768	28
769	45
770	31
771	5
772	27
773	27
774	8
775	32
776	20
777	12
778	11
779	29
780	65
781	56
782	9
783	14
784	34
785	13
786	32
787	1
788	1
789	43
790	15
791	8
792	39
793	20
794	18
795	2
796	17
797	8
798	17
799	32
800	25
801	6
802	15
803	21
804	16
805	37
806	24
807	18
808	8
809	2
810	12
811	7
812	19
813	18
814	30
815	12
816	13
817	2
818	8
819	2
820	13
821	7
822	4
823	23
824	16
825	8
826	45
827	30
828	15
829	1
830	9
831	16
832	46
833	46
834	10
835	15
836	14
837	20
838	8
839	0
840	26
841	28
842	11
843	28
844	43
845	25
846	118
847	856
848	1016
849	513
850	62
851	31
852	176
853	5
854	3
855	14
856	59
857	39
858	23
859	28
860	104
861	11
862	15
863	16
864	0
865	36
866	36
867	72
868	3
869	5
870	24
871	52
872	24
873	37
874	11
875	8
876	30
877	17
878	37
879	19
880	43
881	18
882	13
883	27
884	21
885	2
886	28
887	22
888	34
889	39
890	4
891	20
892	22
893	26
894	40
895	29
896	88
897	65
898	35
899	26
900	35
901	6
902	18
903	72
904	153
905	102
906	136
907	40
908	43
909	59
910	77
911	61
912	40
913	41
914	47
915	47
916	37
917	29
918	18
919	45
920	27
921	39
922	40
923	76
924	46
925	32
926	29
927	54
928	60
929	155
930	127
931	59
932	31
933	38
934	35
935	30
936	29
937	26
938	10
939	39
940	17
941	18
942	25
943	29
944	75
945	31
946	35
947	16
948	52
949	26
950	6
951	28
952	21
953	9
954	8
955	25
956	25
957	6
958	51
959	46
960	43
961	31
962	13
963	10
964	26
965	18
966	21
967	24
968	40
969	50
970	95
971	35
972	72
973	125
974	93
975	52
976	41
977	10
978	28
979	31
980	24
981	7
982	49
983	38
984	45
985	45
986	19
987	73
988	223
989	181
990	89
991	159
992	18
993	9
994	54
995	13
996	34
997	27
998	22
999	17
1000	85
1001	35
1002	31
1003	22
1004	32
1005	49
1006	18
1007	24
1008	3
1009	36
1010	39
1011	50
1012	13
1013	11
1014	11
1015	11
1016	26
1017	45
1018	39
1019	9
1020	74
1021	20
1022	53
1023	12
1024	37
1025	25
1026	7
1027	20
1028	49
1029	84
1030	55
1031	15
1032	13
1033	31
1034	79
1035	38
1036	43
1037	36
1038	91
1039	2107
1040	168
1041	56
1042	20
1043	23
1044	41
1045	19
1046	25
1047	14
1048	38
1049	23
1050	47
1051	53
1052	3
1053	24
1054	24
1055	17
1056	23
1057	20
1058	15
1059	16
1060	36
1061	83
1062	69
1063	43
1064	62
1065	49
1066	33
1067	16
1068	36
1069	73
1070	41
1071	81
1072	74
1073	131
1074	22
1075	32
1076	7
1077	20
1078	13
1079	32
1080	23
1081	26
1082	6
1083	40
1084	28
1085	17
1086	30
1087	14
1088	28
1089	16
1090	5
1091	13
1092	27
1093	36
1094	8
1095	31
1096	4
1097	21
1098	16
1099	44
1100	55
1101	40
1102	43
1103	7
1104	9
1105	28
1106	23
1107	23
1108	19
1109	20
1110	13
1111	23
1112	4
1113	4
1114	8
1115	17
1116	3
1117	16
1118	32
1119	16
1120	15
1121	22
1122	13
1123	19
1124	3
1125	8
1126	0
1127	23
1128	25
1129	28
1130	21
1131	15
1132	9
1133	9
1134	5
1135	21
1136	129
1137	88
1138	41
1139	38
1140	56
1141	1
1142	25
1143	24
1144	36
1145	12
1146	20
1147	16
1148	34
1149	29
1150	57
1151	32
1152	30
1153	5
1154	38
1155	33
1156	58
1157	47
1158	38
1159	71
1160	19
1161	37
1162	11
1163	27
1164	6
1165	9
1166	11
1167	11
1168	17
1169	52
1170	66
1171	45
1172	14
1173	14
1174	18
1175	14
1176	4
1177	42
1178	8
1179	20
1180	9
1181	11
1182	15
1183	34
1184	46
1185	68
1186	24
1187	9
1188	20
1189	37
1190	38
1191	34
1192	24
1193	35
1194	9
1195	3
1196	41
1197	12
1198	42
1199	19
1200	34
1201	21
1202	0
