Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 372947
Background: 332.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	19
1	1
2	24
3	58
4	13
5	6
6	31
7	9
8	14
9	55
10	17
11	17
12	13
13	3
14	36
15	37
16	59
17	25
18	16
19	8
20	89
21	34
22	33
23	11
24	17
25	12
26	4
27	30
28	6
29	15
30	44
31	28
32	14
33	31
34	18
35	46
36	19
37	56
38	58
39	32
40	11
41	33
42	18
43	43
44	36
45	21
46	17
47	100
48	87
49	59
50	32
51	38
52	14
53	45
54	42
55	58
56	61
57	45
58	53
59	8
60	72
61	39
62	79
63	150
64	115
65	37
66	37
67	55
68	2
69	26
70	85
71	36
72	70
73	46
74	84
75	33
76	69
77	53
78	65
79	53
80	72
81	88
82	40
83	53
84	20
85	73
86	27
87	53
88	55
89	14
90	49
91	77
92	99
93	61
94	29
95	77
96	52
97	60
98	38
99	51
100	53
101	54
102	40
103	31
104	45
105	43
106	56
107	23
108	44
109	67
110	81
111	78
112	103
113	54
114	32
115	86
116	66
117	72
118	29
119	66
120	52
121	44
122	46
123	93
124	66
125	52
126	69
127	33
128	74
129	139
130	33
131	57
132	48
133	59
134	43
135	62
136	51
137	65
138	20
139	35
140	66
141	57
142	54
143	70
144	35
145	69
146	82
147	74
148	55
149	105
150	53
151	34
152	63
153	77
154	47
155	70
156	90
157	197
158	91
159	64
160	46
161	60
162	29
163	69
164	21
165	41
166	47
167	42
168	40
169	34
170	91
171	40
172	69
173	49
174	64
175	66
176	69
177	57
178	39
179	49
180	46
181	24
182	25
183	69
184	40
185	113
186	87
187	72
188	34
189	45
190	78
191	47
192	47
193	81
194	71
195	26
196	60
197	60
198	71
199	49
200	33
201	36
202	69
203	42
204	63
205	70
206	43
207	56
208	71
209	94
210	36
211	49
212	28
213	63
214	55
215	41
216	44
217	80
218	83
219	36
220	35
221	32
222	60
223	81
224	78
225	26
226	25
227	49
228	47
229	43
230	75
231	30
232	32
233	46
234	52
235	46
236	14
237	24
238	30
239	17
240	78
241	59
242	36
243	74
244	36
245	49
246	10
247	76
248	49
249	56
250	38
251	30
252	28
253	57
254	18
255	21
256	55
257	23
258	68
259	24
260	46
261	76
262	49
263	77
264	40
265	53
266	72
267	31
268	51
269	28
270	43
271	23
272	37
273	71
274	48
275	73
276	60
277	15
278	36
279	32
280	59
281	27
282	61
283	48
284	13
285	68
286	73
287	86
288	36
289	32
290	64
291	35
292	57
293	29
294	34
295	57
296	35
297	54
298	67
299	41
300	67
301	86
302	99
303	38
304	64
305	30
306	26
307	69
308	38
309	59
310	25
311	11
312	19
313	27
314	39
315	26
316	17
317	16
318	36
319	34
320	26
321	38
322	53
323	51
324	35
325	44
326	24
327	35
328	30
329	46
330	25
331	46
332	48
333	77
334	36
335	50
336	105
337	38
338	29
339	36
340	23
341	57
342	141
343	31
344	15
345	60
346	60
347	48
348	140
349	10
350	10
351	62
352	21
353	52
354	25
355	45
356	31
357	54
358	46
359	39
360	38
361	55
362	62
363	23
364	41
365	45
366	75
367	35
368	41
369	78
370	39
371	2
372	24
373	14
374	26
375	43
376	22
377	60
378	66
379	76
380	57
381	20
382	6
383	33
384	33
385	65
386	33
387	44
388	45
389	70
390	25
391	40
392	211
393	247
394	135
395	76
396	41
397	69
398	51
399	34
400	38
401	9
402	28
403	255
404	413
405	129
406	140
407	31
408	58
409	17
410	42
411	83
412	30
413	17
414	42
415	48
416	27
417	9
418	41
419	68
420	28
421	55
422	138
423	97
424	29
425	43
426	23
427	15
428	24
429	14
430	10
431	31
432	35
433	15
434	28
435	14
436	19
437	98
438	56
439	19
440	14
441	29
442	206
443	66
444	30
445	22
446	51
447	52
448	60
449	56
450	30
451	37
452	46
453	178
454	111
455	104
456	101
457	30
458	123
459	80
460	26
461	39
462	11
463	53
464	54
465	43
466	21
467	36
468	18
469	35
470	3
471	29
472	3
473	2
474	23
475	26
476	55
477	364
478	150
479	161
480	33
481	30
482	59
483	257
484	86
485	75
486	133
487	64
488	167
489	162
490	7
491	170
492	14
493	47
494	13
495	37
496	27
497	80
498	29
499	9
500	18
501	23
502	135
503	86
504	175
505	278
506	98
507	28
508	31
509	31
510	117
511	60
512	50
513	57
514	15
515	38
516	42
517	50
518	98
519	234
520	98
521	87
522	208
523	39
524	71
525	261
526	144
527	241
528	289
529	213
530	47
531	90
532	266
533	115
534	118
535	61
536	86
537	184
538	301
539	340
540	371
541	191
542	71
543	90
544	73
545	87
546	30
547	133
548	172
549	327
550	74
551	83
552	237
553	541
554	255
555	403
556	399
557	413
558	226
559	498
560	630
561	768
562	563
563	531
564	615
565	471
566	484
567	812
568	852
569	568
570	809
571	740
572	802
573	1138
574	910
575	487
576	832
577	912
578	935
579	1271
580	1064
581	1230
582	1015
583	1363
584	1656
585	1509
586	1444
587	1448
588	1279
589	1430
590	1363
591	1455
592	1986
593	2892
594	2735
595	2533
596	2522
597	2457
598	3043
599	2900
600	2764
601	3060
602	3200
603	2865
604	2415
605	2155
606	3234
607	4314
608	3866
609	3322
610	3352
611	4018
612	2850
613	3115
614	3579
615	3409
616	3279
617	2842
618	3178
619	2645
620	2407
621	2026
622	2784
623	2996
624	2369
625	2101
626	2106
627	2358
628	2521
629	2054
630	1714
631	1511
632	1471
633	1740
634	1168
635	1255
636	1190
637	1647
638	1309
639	1404
640	1243
641	1303
642	1493
643	719
644	655
645	1175
646	767
647	877
648	606
649	694
650	624
651	606
652	513
653	322
654	378
655	604
656	473
657	559
658	554
659	364
660	528
661	485
662	389
663	143
664	213
665	275
666	218
667	198
668	305
669	296
670	45
671	61
672	303
673	228
674	84
675	85
676	63
677	35
678	306
679	592
680	128
681	32
682	237
683	116
684	134
685	53
686	34
687	43
688	61
689	272
690	104
691	79
692	35
693	49
694	64
695	24
696	65
697	57
698	49
699	31
700	34
701	63
702	57
703	27
704	19
705	77
706	42
707	68
708	31
709	51
710	73
711	79
712	36
713	31
714	24
715	57
716	47
717	58
718	48
719	41
720	86
721	128
722	285
723	130
724	76
725	49
726	29
727	42
728	38
729	75
730	50
731	56
732	45
733	27
734	27
735	59
736	145
737	190
738	57
739	55
740	51
741	55
742	82
743	14
744	1
745	24
746	98
747	85
748	24
749	29
750	72
751	76
752	35
753	88
754	64
755	39
756	49
757	58
758	28
759	49
760	114
761	38
762	61
763	7
764	58
765	36
766	28
767	39
768	31
769	53
770	58
771	41
772	16
773	49
774	58
775	52
776	75
777	50
778	57
779	74
780	30
781	40
782	61
783	22
784	52
785	31
786	33
787	31
788	33
789	35
790	56
791	65
792	41
793	33
794	19
795	33
796	41
797	87
798	131
799	108
800	50
801	47
802	94
803	67
804	141
805	99
806	45
807	34
808	72
809	61
810	65
811	68
812	104
813	71
814	38
815	31
816	46
817	41
818	79
819	66
820	114
821	65
822	36
823	44
824	58
825	12
826	56
827	81
828	67
829	112
830	72
831	71
832	61
833	80
834	56
835	29
836	92
837	108
838	53
839	16
840	50
841	94
842	57
843	53
844	111
845	73
846	62
847	86
848	59
849	53
850	57
851	57
852	135
853	46
854	62
855	76
856	29
857	27
858	46
859	54
860	19
861	36
862	69
863	35
864	71
865	26
866	62
867	74
868	35
869	51
870	45
871	76
872	48
873	64
874	79
875	58
876	86
877	39
878	112
879	56
880	34
881	69
882	27
883	46
884	67
885	54
886	102
887	77
888	85
889	114
890	76
891	100
892	83
893	123
894	142
895	75
896	115
897	103
898	120
899	94
900	96
901	77
902	104
903	83
904	128
905	121
906	91
907	132
908	97
909	108
910	60
911	125
912	107
913	131
914	103
915	93
916	127
917	124
918	81
919	116
920	142
921	132
922	103
923	141
924	160
925	133
926	128
927	108
928	99
929	142
930	107
931	160
932	107
933	110
934	96
935	74
936	155
937	61
938	43
939	80
940	74
941	80
942	90
943	112
944	76
945	70
946	101
947	104
948	60
949	72
950	45
951	70
952	81
953	94
954	76
955	162
956	76
957	49
958	126
959	57
960	71
961	113
962	70
963	144
964	64
965	64
966	67
967	54
968	83
969	77
970	83
971	42
972	74
973	81
974	45
975	81
976	81
977	53
978	68
979	49
980	50
981	112
982	104
983	77
984	112
985	97
986	88
987	71
988	106
989	162
990	74
991	142
992	50
993	97
994	77
995	101
996	40
997	121
998	109
999	56
1000	124
1001	207
1002	66
1003	83
1004	72
1005	50
1006	101
1007	53
1008	66
1009	107
1010	70
1011	83
1012	63
1013	44
1014	75
1015	58
1016	81
1017	80
1018	91
1019	41
1020	93
1021	52
1022	65
1023	53
1024	102
1025	100
1026	105
1027	74
1028	85
1029	70
1030	91
1031	69
1032	88
1033	85
1034	73
1035	65
1036	41
1037	101
1038	68
1039	68
1040	58
1041	63
1042	45
1043	97
1044	86
1045	104
1046	77
1047	19
1048	76
1049	110
1050	51
1051	93
1052	57
1053	62
1054	97
1055	86
1056	73
1057	105
1058	49
1059	109
1060	112
1061	62
1062	69
1063	40
1064	87
1065	62
1066	49
1067	68
1068	94
1069	97
1070	73
1071	89
1072	49
1073	66
1074	103
1075	57
1076	85
1077	71
1078	94
1079	112
1080	98
1081	99
1082	37
1083	90
1084	74
1085	50
1086	88
1087	104
1088	96
1089	69
1090	52
1091	59
1092	83
1093	69
1094	62
1095	83
1096	81
1097	82
1098	102
1099	47
1100	76
1101	96
1102	69
1103	126
1104	74
1105	55
1106	52
1107	49
1108	75
1109	49
1110	107
1111	27
1112	87
1113	66
1114	54
1115	38
1116	44
1117	41
1118	86
1119	74
1120	81
1121	43
1122	68
1123	44
1124	42
1125	62
1126	76
1127	69
1128	21
1129	58
1130	96
1131	50
1132	78
1133	43
1134	59
1135	39
1136	45
1137	97
1138	56
1139	88
1140	109
1141	45
1142	61
1143	56
1144	54
1145	80
1146	103
1147	48
1148	87
1149	57
1150	64
1151	102
1152	83
1153	37
1154	82
1155	58
1156	67
1157	93
1158	111
1159	59
1160	80
1161	70
1162	74
1163	38
1164	63
1165	54
1166	43
1167	76
1168	47
1169	110
1170	27
1171	104
1172	78
1173	74
1174	109
1175	102
1176	81
1177	82
1178	48
1179	75
1180	91
1181	66
1182	83
1183	60
1184	117
1185	53
1186	84
1187	54
1188	37
1189	68
1190	60
1191	56
1192	67
1193	76
1194	186
1195	131
1196	278
1197	311
1198	99
1199	103
1200	65
1201	58
1202	40
1203	80
1204	87
1205	59
1206	57
1207	75
1208	88
1209	54
1210	56
1211	56
1212	54
1213	56
1214	118
1215	100
1216	65
1217	54
1218	72
1219	75
1220	102
1221	94
1222	63
1223	85
1224	86
1225	72
1226	66
1227	24
1228	50
1229	48
1230	59
1231	82
1232	20
1233	52
1234	71
1235	34
1236	85
1237	43
1238	64
1239	71
1240	57
1241	61
1242	76
1243	110
1244	42
1245	79
1246	85
1247	70
1248	56
1249	45
1250	95
1251	50
1252	60
1253	93
1254	33
1255	40
1256	62
1257	43
1258	34
1259	65
1260	86
1261	43
1262	46
1263	73
1264	64
1265	39
1266	75
1267	38
1268	93
1269	45
1270	109
1271	43
1272	64
1273	92
1274	52
1275	82
1276	16
1277	36
1278	72
1279	76
1280	34
1281	96
1282	98
1283	97
1284	43
1285	112
1286	66
1287	57
1288	88
1289	73
1290	68
1291	81
1292	110
1293	82
1294	110
1295	147
1296	113
1297	98
1298	74
1299	57
1300	30
1301	54
1302	47
1303	67
1304	47
1305	45
1306	62
1307	86
1308	90
1309	122
1310	136
1311	97
1312	51
1313	31
1314	66
1315	40
1316	56
1317	58
1318	56
1319	67
1320	54
1321	53
1322	56
1323	67
1324	91
1325	37
1326	66
1327	80
1328	56
1329	99
1330	63
1331	83
1332	87
1333	73
1334	83
1335	55
1336	30
1337	72
1338	46
1339	74
1340	54
1341	60
1342	58
1343	17
1344	109
1345	73
1346	27
1347	61
1348	69
1349	35
1350	64
1351	74
1352	39
1353	64
1354	54
1355	46
1356	10
1357	86
1358	84
1359	76
1360	104
1361	83
1362	86
1363	208
1364	84
1365	101
1366	144
1367	100
1368	70
1369	122
1370	54
1371	96
1372	102
1373	61
1374	62
1375	33
1376	35
1377	57
1378	73
1379	39
1380	80
1381	110
1382	37
1383	59
1384	94
1385	57
1386	61
1387	43
1388	62
1389	20
1390	32
1391	56
1392	63
1393	9
1394	38
1395	18
1396	28
1397	34
1398	35
1399	54
1400	46
1401	57
1402	61
1403	60
1404	32
1405	87
