Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 422526
Background: 342.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	0
1	0
2	0
3	16
4	0
5	0
6	0
7	0
8	0
9	4
10	0
11	3
12	1
13	1
14	0
15	9
16	0
17	0
18	0
19	0
20	21
21	0
22	0
23	0
24	5
25	0
26	0
27	0
28	0
29	2
30	0
31	0
32	0
33	0
34	0
35	6
36	0
37	44
38	10
39	13
40	124
41	0
42	0
43	9
44	1
45	11
46	1
47	21
48	0
49	3
50	0
51	11
52	2
53	0
54	6
55	0
56	0
57	6
58	0
59	0
60	0
61	3
62	1
63	3
64	0
65	0
66	1
67	0
68	16
69	0
70	59
71	260
72	49
73	25
74	0
75	0
76	8
77	0
78	1
79	5
80	2
81	19
82	1
83	0
84	0
85	5
86	13
87	1
88	1
89	0
90	0
91	0
92	5
93	9
94	5
95	6
96	5
97	0
98	1
99	0
100	10
101	9
102	1
103	0
104	2
105	2
106	8
107	17
108	43
109	94
110	4
111	6
112	0
113	3
114	7
115	4
116	5
117	2
118	0
119	0
120	12
121	10
122	18
123	74
124	3
125	20
126	7
127	2
128	9
129	17
130	0
131	4
132	7
133	11
134	4
135	44
136	2
137	2
138	2
139	5
140	3
141	6
142	9
143	1
144	3
145	0
146	20
147	1
148	0
149	10
150	10
151	5
152	14
153	2
154	11
155	0
156	0
157	7
158	17
159	6
160	3
161	0
162	0
163	42
164	1
165	0
166	4
167	11
168	1
169	8
170	50
171	1
172	0
173	8
174	0
175	4
176	2
177	23
178	3
179	6
180	7
181	0
182	0
183	3
184	26
185	16
186	68
187	12
188	14
189	2
190	0
191	7
192	5
193	5
194	0
195	0
196	4
197	1
198	18
199	14
200	17
201	0
202	79
203	5
204	0
205	0
206	1
207	8
208	18
209	1
210	9
211	2
212	0
213	2
214	4
215	0
216	6
217	75
218	54
219	15
220	45
221	22
222	0
223	6
224	91
225	27
226	0
227	0
228	1
229	142
230	1
231	24
232	59
233	361
234	108
235	23
236	0
237	14
238	9
239	1
240	30
241	0
242	5
243	1
244	4
245	1
246	11
247	66
248	9
249	3
250	5
251	16
252	21
253	6
254	3
255	0
256	17
257	1
258	0
259	0
260	0
261	11
262	0
263	8
264	11
265	0
266	9
267	4
268	4
269	2
270	1
271	53
272	17
273	1
274	10
275	13
276	10
277	4
278	1
279	2
280	0
281	0
282	5
283	3
284	6
285	63
286	0
287	7
288	0
289	2
290	1
291	0
292	0
293	3
294	2
295	10
296	0
297	0
298	0
299	3
300	0
301	37
302	9
303	9
304	7
305	5
306	1
307	0
308	38
309	25
310	6
311	1
312	1
313	9
314	1
315	8
316	0
317	0
318	0
319	19
320	0
321	0
322	0
323	0
324	0
325	0
326	0
327	19
328	0
329	0
330	4
331	0
332	0
333	10
334	0
335	11
336	23
337	2
338	0
339	0
340	0
341	0
342	1
343	1
344	0
345	2
346	1
347	1
348	98
349	17
350	0
351	2
352	42
353	28
354	0
355	3
356	8
357	27
358	105
359	16
360	77
361	95
362	0
363	3
364	37
365	1
366	0
367	0
368	0
369	0
370	0
371	0
372	3
373	2
374	0
375	4
376	5
377	26
378	22
379	2
380	5
381	1
382	1
383	3
384	0
385	0
386	1
387	2
388	4
389	22
390	4
391	0
392	0
393	0
394	0
395	0
396	0
397	0
398	0
399	0
400	0
401	0
402	0
403	5
404	42
405	42
406	49
407	42
408	6
409	0
410	0
411	5
412	45
413	172
414	13
415	0
416	4
417	0
418	0
419	47
420	2
421	2
422	39
423	29
424	1
425	0
426	3
427	9
428	1
429	1
430	0
431	4
432	1
433	0
434	14
435	23
436	0
437	41
438	37
439	11
440	7
441	2
442	20
443	0
444	1
445	4
446	1
447	4
448	33
449	43
450	164
451	23
452	21
453	22
454	2
455	57
456	94
457	0
458	0
459	0
460	7
461	14
462	0
463	0
464	0
465	0
466	0
467	13
468	3
469	12
470	0
471	0
472	0
473	0
474	0
475	2
476	7
477	29
478	95
479	26
480	0
481	9
482	7
483	0
484	0
485	1
486	27
487	4
488	23
489	0
490	0
491	11
492	60
493	40
494	12
495	9
496	41
497	65
498	0
499	0
500	43
501	20
502	45
503	0
504	0
505	1
506	29
507	186
508	50
