Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 396180
Background: 339.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	0
1	0
2	0
3	1
4	0
5	1
6	0
7	0
8	5
9	3
10	0
11	6
12	5
13	2
14	34
15	86
16	38
17	0
18	0
19	0
20	2
21	0
22	4
23	6
24	0
25	1
26	0
27	1
28	3
29	0
30	0
31	0
32	0
33	0
34	1
35	0
36	0
37	9
38	7
39	8
40	2
41	1
42	1
43	19
44	1
45	0
46	5
47	51
48	7
49	13
50	7
51	8
52	18
53	17
54	1
55	0
56	2
57	1
58	0
59	0
60	2
61	8
62	1
63	15
64	3
65	5
66	13
67	0
68	0
69	0
70	6
71	0
72	18
73	0
74	5
75	1
76	15
77	0
78	5
79	14
80	3
81	39
82	7
83	10
84	4
85	28
86	6
87	2
88	26
89	0
90	2
91	0
92	7
93	11
94	4
95	4
96	2
97	1
98	16
99	11
100	3
101	12
102	0
103	0
104	0
105	24
106	3
107	0
108	0
109	9
110	0
111	22
112	9
113	26
114	13
115	22
116	25
117	2
118	5
119	52
120	36
121	1
122	17
123	7
124	11
125	20
126	14
127	0
128	6
129	1
130	13
131	0
132	15
133	6
134	10
135	2
136	7
137	11
138	21
139	0
140	4
141	4
142	3
143	33
144	7
145	4
146	10
147	42
148	19
149	18
150	25
151	3
152	14
153	9
154	6
155	11
156	16
157	25
158	92
159	46
160	5
161	2
162	8
163	12
164	0
165	2
166	2
167	4
168	0
169	0
170	13
171	6
172	1
173	14
174	5
175	0
176	3
177	5
178	7
179	9
180	3
181	2
182	0
183	3
184	2
185	3
186	20
187	0
188	5
189	18
190	18
191	3
192	3
193	1
194	3
195	31
196	78
197	121
198	1
199	7
200	9
201	9
202	33
203	0
204	8
205	0
206	5
207	27
208	31
209	0
210	13
211	21
212	6
213	1
214	8
215	10
216	24
217	11
218	0
219	0
220	37
221	90
222	33
223	10
224	30
225	3
226	13
227	10
228	10
229	0
230	1
231	7
232	8
233	1
234	3
235	0
236	17
237	16
238	40
239	13
240	62
241	14
242	1
243	11
244	7
245	3
246	2
247	5
248	0
249	3
250	0
251	0
252	14
253	23
254	8
255	0
256	6
257	8
258	3
259	0
260	1
261	8
262	0
263	12
264	0
265	7
266	2
267	1
268	10
269	10
270	0
271	38
272	20
273	9
274	18
275	19
276	0
277	2
278	6
279	0
280	1
281	0
282	1
283	0
284	4
285	0
286	7
287	5
288	21
289	1
290	0
291	2
292	10
293	7
294	1
295	0
296	2
297	0
298	29
299	1
300	6
301	14
302	22
303	18
304	41
305	22
306	6
307	5
308	4
309	0
310	3
311	0
312	30
313	17
314	0
315	1
316	0
317	0
318	42
319	18
320	4
321	1
322	47
323	4
324	2
325	0
326	19
327	22
328	8
329	17
330	0
331	9
332	2
333	21
334	13
335	22
336	4
337	9
338	1
339	1
340	25
341	36
342	41
343	2
344	0
345	3
346	5
347	2
348	1
349	0
350	0
351	0
352	0
353	0
354	1
355	0
356	8
357	5
358	0
359	1
360	2
361	0
362	3
363	5
364	4
365	4
366	8
367	4
368	0
369	0
370	0
371	0
372	0
373	0
374	2
375	6
376	0
377	29
378	30
379	44
380	12
381	8
382	28
383	3
384	0
385	4
386	0
387	0
388	0
389	1
390	1
391	0
392	2
393	11
394	0
395	2
396	0
397	4
398	10
399	26
400	2
401	36
402	2
403	0
404	3
405	0
406	2
407	12
408	47
409	3
410	2
411	2
412	4
413	11
414	47
415	12
416	25
417	2
418	4
419	6
420	1
421	9
422	191
423	29
424	0
425	0
426	1
427	78
428	3
429	0
430	12
431	62
432	0
433	0
434	52
435	19
436	1
437	45
438	23
439	33
440	19
441	2
442	1
443	77
444	62
445	1
446	1
447	0
448	14
449	3
450	0
451	8
452	7
453	0
454	15
455	15
456	53
457	96
458	15
459	2
460	5
461	77
462	57
463	205
464	43
465	0
466	72
467	239
468	6
469	70
470	0
471	10
472	23
473	3
474	11
475	30
476	0
477	1
478	5
479	0
480	0
481	24
482	88
483	59
484	54
485	59
486	69
487	132
488	27
489	31
490	0
491	1
492	6
493	19
494	29
495	2
496	1
497	66
498	11
499	0
500	40
501	29
502	86
503	0
504	27
505	23
506	0
507	0
508	64
