Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 356500
Background: 330.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	3
1	5
2	9
3	17
4	23
5	0
6	1
7	18
8	8
9	7
10	0
11	16
12	7
13	0
14	26
15	53
16	27
17	18
18	20
19	2
20	45
21	9
22	4
23	22
24	7
25	14
26	0
27	1
28	20
29	18
30	16
31	22
32	10
33	29
34	18
35	35
36	26
37	49
38	25
39	20
40	13
41	59
42	19
43	41
44	10
45	56
46	2
47	81
48	35
49	29
50	23
51	11
52	7
53	56
54	40
55	12
56	72
57	32
58	10
59	13
60	25
61	36
62	12
63	34
64	29
65	34
66	66
67	54
68	19
69	26
70	50
71	47
72	70
73	58
74	100
75	34
76	37
77	33
78	39
79	48
80	28
81	40
82	75
83	37
84	19
85	70
86	24
87	24
88	26
89	36
90	35
91	59
92	92
93	39
94	17
95	23
96	48
97	32
98	41
99	21
100	69
101	47
102	9
103	15
104	40
105	22
106	29
107	32
108	22
109	47
110	33
111	119
112	208
113	94
114	50
115	45
116	47
117	74
118	113
119	108
120	92
121	28
122	27
123	85
124	101
125	54
126	64
127	31
128	51
129	58
130	33
131	64
132	74
133	106
134	32
135	89
136	67
137	69
138	89
139	18
140	12
141	56
142	42
143	46
144	51
145	71
146	36
147	41
148	80
149	58
150	53
151	56
152	33
153	68
154	59
155	66
156	131
157	117
158	57
159	55
160	59
161	12
162	53
163	76
164	28
165	21
166	39
167	31
168	33
169	50
170	48
171	62
172	35
173	57
174	55
175	20
176	51
177	4
178	68
179	52
180	44
181	52
182	16
183	17
184	36
185	62
186	49
187	68
188	37
189	40
190	27
191	68
192	45
193	74
194	56
195	26
196	41
197	28
198	64
199	48
200	44
201	98
202	64
203	33
204	70
205	39
206	37
207	108
208	76
209	16
210	46
211	31
212	12
213	16
214	81
215	84
216	74
217	30
218	32
219	9
220	66
221	34
222	33
223	61
224	85
225	29
226	26
227	20
228	37
229	42
230	48
231	24
232	15
233	65
234	71
235	32
236	35
237	10
238	34
