Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 348001
Background: 332.500000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	8
1	1
2	3
3	10
4	3
5	4
6	0
7	7
8	13
9	27
10	104
11	5
12	12
13	0
14	48
15	22
16	11
17	6
18	5
19	20
20	52
21	2
22	5
23	16
24	3
25	9
26	9
27	1
28	17
29	1
30	16
31	0
32	19
33	25
34	32
35	28
36	44
37	106
38	6
39	22
40	13
41	13
42	7
43	52
44	4
45	35
46	1
47	38
48	31
49	26
50	21
51	15
52	21
53	47
54	32
55	24
56	66
57	18
58	27
59	10
60	19
61	36
62	47
63	25
64	5
65	0
66	15
67	12
68	44
69	31
70	88
71	31
72	85
73	60
74	93
75	33
76	33
77	14
78	28
79	40
80	22
81	72
82	70
83	35
84	23
85	21
86	22
87	21
88	61
89	38
90	21
91	36
92	21
93	43
94	24
95	26
96	42
97	27
98	55
99	48
100	46
101	37
102	52
103	56
104	103
105	23
106	0
107	56
108	57
109	25
110	36
111	60
112	60
113	17
114	54
115	15
116	82
117	42
118	33
119	50
120	25
121	70
122	31
123	29
124	73
125	58
126	153
127	12
128	49
129	30
130	43
131	32
132	15
133	47
134	19
135	49
136	19
137	60
138	49
139	34
140	37
141	43
142	50
143	91
144	53
145	13
146	52
147	154
148	56
149	66
150	43
151	30
152	60
153	51
154	77
155	29
156	14
157	72
158	52
159	82
160	47
161	34
162	29
163	168
164	62
165	122
166	91
167	66
168	32
169	13
170	89
171	63
172	70
173	21
174	17
175	39
176	28
177	38
178	38
179	10
180	11
181	58
182	27
183	48
184	107
185	59
186	79
187	33
188	42
189	48
190	48
191	30
192	17
193	57
194	31
195	41
196	64
197	39
198	43
199	32
200	53
201	57
202	54
203	38
204	61
205	27
206	11
207	14
208	90
209	31
210	8
211	24
212	62
213	47
214	70
215	40
216	34
217	66
218	70
219	17
220	46
221	32
222	42
223	37
224	87
225	36
226	29
227	63
228	36
229	51
230	64
231	25
232	72
233	64
234	50
235	49
236	19
237	34
238	48
239	28
240	28
241	28
242	65
243	34
244	13
245	18
246	71
247	14
248	7
249	59
250	62
251	16
252	37
253	15
254	32
255	21
256	36
257	26
258	37
259	22
260	21
261	26
262	40
263	44
264	39
265	12
266	19
267	27
268	59
269	14
270	10
271	41
272	73
273	4
274	19
275	36
276	38
277	79
278	30
279	27
280	29
281	28
282	22
283	15
284	31
285	35
286	8
287	28
288	29
289	19
290	10
291	42
292	54
293	13
294	28
295	2
296	10
297	28
298	94
299	36
300	12
301	50
302	43
303	69
304	43
305	34
306	50
307	23
308	25
309	38
310	38
311	32
312	44
313	16
314	21
315	3
316	19
317	28
318	7
319	40
320	52
321	47
322	24
323	36
324	36
325	48
326	15
327	9
328	38
329	43
330	22
331	22
332	49
333	129
334	59
335	51
336	50
337	19
338	73
339	155
340	82
341	65
342	355
343	3225
344	4011
345	261
346	99
347	55
348	32
349	0
350	18
351	12
352	11
353	31
354	17
355	12
356	13
357	35
358	22
359	52
360	4
361	17
362	34
363	39
364	18
365	20
366	17
367	11
368	19
369	12
370	16
371	2
372	19
373	39
374	39
375	49
376	49
377	16
378	54
379	53
380	94
381	108
382	66
383	42
384	34
385	62
386	41
387	35
388	28
389	15
390	16
391	34
392	3
393	31
394	17
395	71
396	159
397	61
398	73
399	88
400	58
401	4
402	21
403	15
404	7
405	38
406	74
407	6
408	5
409	14
410	4
411	7
412	13
413	9
414	45
415	18
416	19
417	42
418	68
419	54
420	16
421	20
422	96
423	47
424	35
425	2
426	13
427	67
428	5
429	34
430	19
431	22
432	41
433	10
434	12
435	6
436	17
437	54
438	68
439	36
440	445
441	342
442	159
443	107
444	56
445	8
446	45
447	129
448	28
449	48
450	18
451	15
452	99
453	313
454	24
455	11
456	35
457	28
458	30
459	84
460	136
461	129
462	98
463	69
464	41
465	90
466	85
467	97
468	171
469	193
470	20
471	21
472	8
473	2
474	40
475	123
476	61
477	68
478	72
479	39
480	33
481	13
482	6
483	24
484	10
485	61
486	40
487	46
488	87
489	45
490	18
491	77
492	23
493	10
494	10
495	62
496	46
497	27
498	10
499	51
500	78
501	4
502	24
503	15
504	20
505	43
506	37
507	90
508	128
509	125
510	341
511	120
512	88
513	53
514	41
515	18
516	71
517	167
518	67
519	47
520	242
521	215
522	124
523	129
524	9
525	30
526	112
527	143
528	190
529	53
530	47
531	57
532	196
533	95
534	338
535	574
536	185
537	86
538	28
539	54
540	103
541	200
542	53
543	103
544	106
545	123
546	233
547	385
548	348
549	447
550	372
551	258
552	167
553	158
554	76
555	314
556	437
557	394
558	446
559	730
560	479
561	472
562	437
563	311
564	219
565	896
566	936
567	834
568	838
569	814
570	975
571	882
572	949
573	933
574	940
575	1442
576	1231
577	1191
578	906
579	1108
580	1123
581	1349
582	1516
583	1613
584	1332
585	1102
586	1286
587	1529
588	1533
589	1381
590	1500
591	1739
592	1831
593	2220
594	2311
595	2623
596	2729
597	1865
598	2365
599	2096
600	3029
601	4113
