Instrument: Andor
X Size: 2048
Y Size: 64
Total Flux: 0.000
Total Counts: 364923
Background: 332.000000
Curvature: 0.0
Clipped to ROI: No
ROI: 1309 526 2539 1627
X	Counts
0	2
1	0
2	7
3	63
4	7
5	18
6	4
7	3
8	0
9	15
10	2
11	14
12	5
13	15
14	21
15	28
16	13
17	9
18	5
19	3
20	44
21	21
22	34
23	31
24	20
25	4
26	15
27	12
28	9
29	19
30	3
31	7
32	24
33	1
34	9
35	47
36	18
37	81
38	21
39	25
40	27
41	14
42	31
43	35
44	26
45	17
46	42
47	24
48	14
49	10
50	31
51	7
52	4
53	38
54	22
55	47
56	64
57	6
58	59
59	13
60	45
61	15
62	28
63	40
64	55
65	50
66	150
67	82
68	10
69	24
70	50
71	31
72	44
73	44
74	69
75	38
76	34
77	66
78	68
79	56
80	47
81	149
82	27
83	34
84	43
85	12
86	35
87	45
88	67
89	48
90	42
91	63
92	78
93	30
94	44
95	47
96	52
97	36
98	28
99	58
100	56
101	50
102	54
103	57
104	81
105	21
106	47
107	23
108	19
109	109
110	116
111	78
112	90
113	40
114	33
115	44
116	110
117	41
118	68
119	92
120	153
121	300
122	525
123	305
124	160
125	56
126	63
127	45
128	27
129	56
130	41
131	44
132	39
133	46
134	29
135	45
136	54
137	44
138	39
139	49
140	23
141	70
142	33
143	29
144	58
145	19
146	96
147	47
148	39
149	48
150	24
151	29
152	65
153	69
154	57
155	26
156	61
157	55
158	49
159	51
160	29
161	59
162	33
163	68
164	37
165	28
166	45
167	45
168	26
169	19
170	159
171	26
172	16
173	33
174	40
175	34
176	42
177	82
178	60
179	30
180	20
181	64
182	28
183	63
184	60
185	53
186	24
187	26
188	24
189	39
190	24
191	83
192	54
193	36
194	83
195	57
196	25
197	23
198	21
199	44
200	38
201	32
202	70
203	38
204	93
205	55
206	41
207	85
208	119
209	129
210	64
211	45
212	40
213	62
214	55
215	26
216	43
217	108
218	43
219	31
220	48
221	45
222	26
223	67
224	73
225	6
226	33
227	33
228	78
229	96
230	40
231	37
232	10
233	39
234	44
235	44
236	62
237	25
238	46
239	13
240	53
241	38
242	43
243	23
244	7
245	22
246	44
247	35
248	27
249	19
250	7
251	33
252	78
253	63
254	17
255	26
256	57
257	26
258	35
259	15
260	40
261	17
262	19
263	32
264	53
265	48
266	52
267	25
268	84
269	15
270	33
271	70
272	59
273	45
274	78
275	46
276	37
277	29
278	38
279	22
280	39
281	63
282	23
283	32
284	39
285	45
286	19
287	49
288	42
289	20
290	20
291	25
292	32
293	17
294	45
295	28
296	84
297	35
298	56
299	29
300	45
301	62
302	44
303	102
304	33
305	52
306	38
307	19
308	43
309	50
310	31
311	38
312	44
313	7
314	5
315	24
316	6
317	27
318	21
319	77
320	41
321	39
322	56
323	47
324	41
325	18
326	8
327	9
328	7
329	38
330	13
331	10
332	43
333	14
334	6
335	39
336	139
337	39
338	41
339	59
340	32
341	16
342	62
343	31
344	13
345	44
346	75
347	25
348	99
349	58
350	25
351	81
352	42
353	11
354	54
355	64
356	106
357	53
358	28
359	6
360	27
361	16
362	15
363	38
364	9
365	31
366	19
367	23
368	24
369	9
370	28
371	19
372	37
373	30
374	40
375	81
376	17
377	31
378	59
379	34
380	9
381	13
382	29
383	28
384	13
385	28
386	14
387	74
388	23
389	28
390	38
391	1
392	14
393	36
394	29
395	23
396	33
397	13
398	49
399	112
400	126
401	54
402	56
403	22
404	10
405	55
406	83
407	6
408	13
409	16
410	32
411	24
412	8
413	57
414	81
415	35
416	41
417	20
418	15
419	21
420	28
421	34
422	72
423	48
424	32
425	34
426	37
427	110
428	28
429	48
430	24
431	119
432	92
433	42
434	30
435	30
436	14
437	121
438	25
439	30
440	66
441	110
442	23
443	25
444	41
445	11
446	3
447	19
448	26
449	126
450	131
451	21
452	45
453	166
454	49
455	22
456	20
457	39
458	31
459	17
460	33
461	32
462	75
463	43
464	51
465	30
466	8
467	13
468	63
469	71
470	29
471	71
472	107
473	53
474	5
475	40
476	15
477	24
478	76
479	37
480	45
481	14
482	83
483	43
484	82
485	164
486	240
487	67
488	70
489	46
490	46
491	89
492	30
493	49
494	35
495	316
496	62
497	21
498	129
499	69
500	115
501	35
502	103
503	51
504	32
505	30
506	15
507	35
508	11
509	25
510	38
511	15
512	5
513	36
514	16
515	63
516	108
517	70
518	111
519	24
520	66
521	190
522	57
523	143
524	361
525	127
526	138
527	71
528	140
529	106
530	190
531	193
532	183
533	440
534	418
535	337
536	363
537	304
538	249
539	267
540	281
541	127
542	31
543	185
544	190
545	159
546	106
547	132
548	271
549	267
550	288
551	48
552	155
553	329
554	124
555	446
556	314
557	425
558	319
559	466
560	373
561	728
562	808
563	910
564	1147
565	586
566	298
567	617
568	767
569	766
570	856
571	940
572	979
573	768
574	743
575	725
576	899
577	1422
578	1284
579	1147
580	1279
581	1155
582	1214
583	1704
584	1548
585	1793
586	1624
587	1724
588	1782
589	1771
590	2274
591	1899
592	1693
593	2176
594	2433
595	2509
596	3014
597	3251
598	2824
599	3011
600	3504
601	4495
602	4112
603	3767
604	4626
605	5115
606	5182
607	4637
608	4385
609	3482
610	3831
611	3639
612	3661
613	4673
614	3825
615	2837
616	2849
617	3222
618	2684
619	3408
620	2870
621	2436
622	2437
623	2205
624	2073
625	1950
626	2344
627	2547
628	2434
629	2034
630	2124
631	2273
632	1945
633	2379
634	1918
635	1393
636	1248
637	830
638	1052
639	1356
640	1459
641	1615
642	1108
643	729
644	1185
645	1068
646	1134
647	1101
648	657
649	473
650	626
651	545
652	738
653	798
654	679
655	520
656	380
657	349
658	605
659	373
660	346
661	570
662	389
663	115
664	102
665	392
666	514
667	315
668	483
669	375
670	567
671	457
672	286
673	254
674	256
675	275
676	307
677	219
678	216
679	96
680	146
681	100
682	90
683	57
684	28
685	30
686	15
687	69
688	69
689	59
690	224
691	233
692	200
693	151
694	63
695	51
696	152
697	279
698	130
699	42
700	113
701	206
702	77
703	48
704	95
705	166
706	203
707	129
708	226
709	51
710	37
711	16
712	35
713	23
714	88
715	133
716	102
717	41
718	33
719	70
720	75
721	97
722	60
723	62
724	45
725	64
726	61
727	49
728	61
729	41
730	22
731	73
732	99
733	29
734	48
735	137
736	73
737	52
738	120
739	61
740	46
741	37
742	50
743	50
744	27
745	8
746	56
747	5
748	49
749	17
750	46
751	82
752	8
753	67
754	69
755	32
756	32
757	45
758	35
759	31
760	97
761	54
762	23
763	39
764	55
765	63
766	42
767	27
768	54
769	31
770	38
771	33
772	50
773	50
774	78
775	47
776	68
777	43
778	34
779	53
780	28
781	50
782	60
783	29
784	41
785	44
786	44
787	54
788	58
789	71
790	99
791	54
792	54
793	37
794	40
795	43
796	77
797	33
798	38
799	100
800	13
801	60
802	33
803	47
804	102
805	30
806	44
807	59
808	46
809	40
810	74
811	64
812	125
813	49
814	48
815	86
816	52
817	32
818	45
819	37
820	51
821	43
822	44
823	59
824	65
825	22
826	40
827	36
828	24
829	64
830	53
831	29
832	79
833	108
834	80
835	39
836	70
837	116
838	158
839	100
840	55
841	87
842	61
843	64
844	30
845	28
846	65
847	48
848	22
849	76
850	44
851	52
852	59
853	67
854	49
855	60
856	27
857	95
858	49
859	64
860	115
861	33
862	68
863	42
864	50
865	36
866	79
867	70
868	31
869	26
870	65
871	87
872	31
873	97
874	38
875	26
876	92
877	34
878	76
879	51
880	54
881	99
882	58
883	69
884	53
885	40
886	71
887	50
888	81
889	36
890	47
891	70
892	81
893	31
894	56
895	36
896	93
897	59
898	33
899	62
900	75
901	95
902	115
903	148
904	95
905	88
906	77
907	135
908	58
909	78
910	122
911	114
912	76
913	114
914	115
915	76
916	114
917	102
918	77
919	101
920	178
921	125
922	178
923	98
924	114
925	153
926	75
927	141
928	96
929	126
930	55
931	135
932	83
933	62
934	47
935	72
936	127
937	63
938	71
939	56
940	53
941	30
942	86
943	93
944	170
945	62
946	135
947	92
948	75
949	69
950	68
951	28
952	119
953	80
954	48
955	55
956	75
957	54
958	107
959	61
960	75
961	86
962	32
963	93
964	106
965	21
966	112
967	64
968	61
969	104
970	98
971	76
972	84
973	26
974	56
975	95
976	53
977	48
978	35
979	64
980	57
981	93
982	123
983	88
984	115
985	89
986	68
987	55
988	65
989	85
990	30
991	69
992	76
993	93
994	93
995	126
996	113
997	67
998	165
999	386
1000	304
1001	978
1002	82
1003	63
1004	53
1005	37
1006	87
1007	84
1008	87
1009	64
1010	82
1011	63
1012	63
1013	42
1014	50
1015	99
1016	42
1017	77
1018	77
1019	43
1020	82
1021	59
1022	85
1023	60
1024	91
1025	72
1026	58
1027	87
1028	82
1029	88
1030	105
1031	43
1032	69
1033	90
1034	50
1035	66
1036	99
1037	73
1038	53
1039	39
1040	89
1041	24
1042	45
1043	62
1044	78
1045	86
1046	102
1047	67
1048	61
1049	52
1050	102
1051	58
1052	48
1053	45
1054	105
1055	65
1056	79
1057	95
1058	43
1059	38
1060	127
1061	43
1062	116
1063	59
1064	82
1065	95
1066	50
1067	41
1068	47
1069	59
1070	51
1071	34
1072	39
1073	37
1074	44
1075	48
1076	65
1077	81
1078	43
1079	62
1080	97
1081	61
1082	44
1083	66
1084	45
1085	44
1086	90
1087	45
1088	46
1089	43
1090	55
1091	52
1092	80
1093	68
1094	71
1095	62
1096	53
1097	69
1098	49
1099	75
1100	72
1101	37
1102	21
1103	50
1104	72
1105	162
1106	113
1107	135
1108	50
1109	80
1110	86
1111	64
1112	40
1113	53
1114	74
1115	70
1116	71
1117	96
1118	45
1119	35
1120	75
1121	44
1122	32
1123	39
1124	47
1125	15
