Date: 6/7/2024

From File
Mono Energy
C:\Beamline Controls\BCS Setup Data\Scan Files\Zakaria Long Pickle RIXS\CoL23-fine.txt
: 290.00000000
: 320.00000000
: 0.05000000
Delay After Move (s): 0.00000000
Count Time (s): 0.80000000
Scan Number: 1
Bi-directional: No
Stay at End: 0
Description Length: 2
S8
Time (s)	Mono Energy	Undulator Gap	Mono Energy	Mono Energy Goal	Beam Current	Storage Ring Energy	Gate	Counter 0	Counter 1	Counter 2	Counter 3	Counter 4	Counter 5	Counter 6	User Ring Energy	M1 AI Correlation Size	M1 AI Correlation Waveform	LabVIEW Memory
480.72800000	773.00154958	0.00000000	0.00000000	0.00000000	499.80796814	1.89278102	0.00000000	52475.00000000	509.00000000	10423.00000000	2027.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
2.92200000	773.50652406	0.00000000	0.00000000	0.00000000	500.26817322	1.89278102	0.00000000	52633.00000000	486.00000000	12591.00000000	2030.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
6.35800000	774.00768124	0.00000000	0.00000000	0.00000000	500.16546076	1.89278102	0.00000000	52809.00000000	520.00000000	12096.00000000	2036.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
10.35800000	774.51397164	0.00000000	0.00000000	0.00000000	500.06752014	1.89278102	0.00000000	52645.00000000	518.00000000	9703.00000000	2038.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
13.85900000	775.00745737	0.00000000	0.00000000	0.00000000	499.97306824	1.89278102	0.00000000	52634.00000000	516.00000000	9065.00000000	2041.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
16.96800000	775.20502780	0.00000000	0.00000000	0.00000000	500.62713623	1.89278102	0.00000000	52672.00000000	518.00000000	8567.00000000	2048.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
19.68600000	775.40269899	0.00000000	0.00000000	0.00000000	500.55641174	1.89278102	0.00000000	52570.00000000	518.00000000	9001.00000000	2054.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
23.48500000	775.60946307	0.00000000	0.00000000	0.00000000	500.45043945	1.89278102	0.00000000	52553.00000000	519.00000000	8672.00000000	2053.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
25.49900000	775.80284227	0.00000000	0.00000000	0.00000000	500.39176941	1.89278102	0.00000000	52598.00000000	518.00000000	8561.00000000	2051.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
29.12400000	776.02782312	0.00000000	0.00000000	0.00000000	500.29762268	1.89278102	0.00000000	52454.00000000	518.00000000	8311.00000000	2053.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
33.62400000	776.19889585	0.00000000	0.00000000	0.00000000	500.17349243	1.89278102	0.00000000	52498.00000000	517.00000000	8558.00000000	2053.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
38.46800000	776.40157957	0.00000000	0.00000000	0.00000000	500.04592896	1.89278102	0.00000000	52543.00000000	519.00000000	8437.00000000	2044.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
42.18600000	776.60887680	0.00000000	0.00000000	0.00000000	500.40374756	1.89278102	0.00000000	52581.00000000	519.00000000	8475.00000000	2047.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
46.00000000	776.79373507	0.00000000	0.00000000	0.00000000	500.31257629	1.89278102	0.00000000	52608.00000000	521.00000000	8507.00000000	2044.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
49.31100000	777.00124181	0.00000000	0.00000000	0.00000000	500.21766663	1.89278102	0.00000000	52614.00000000	524.00000000	8495.00000000	2046.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
54.03100000	777.19983030	0.00000000	0.00000000	0.00000000	500.09895325	1.89278102	0.00000000	52609.00000000	526.00000000	8417.00000000	2042.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
57.15500000	777.40755411	0.00000000	0.00000000	0.00000000	500.02525330	1.89278102	0.00000000	52604.00000000	526.00000000	9038.00000000	2032.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
59.87400000	777.60635039	0.00000000	0.00000000	0.00000000	500.64476013	1.89278102	0.00000000	52668.00000000	531.00000000	9081.00000000	2037.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
63.48400000	777.82333505	0.00000000	0.00000000	0.00000000	500.55068970	1.89278102	0.00000000	52732.00000000	537.00000000	9634.00000000	2049.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
67.18600000	778.00424813	0.00000000	0.00000000	0.00000000	500.45631409	1.89278102	0.00000000	52824.00000000	546.00000000	9940.00000000	2056.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
72.01600000	778.20787598	0.00000000	0.00000000	0.00000000	500.32669067	1.89278102	0.00000000	52676.00000000	558.00000000	9601.00000000	2052.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
76.23400000	778.40255332	0.00000000	0.00000000	0.00000000	500.21339417	1.89278102	0.00000000	52762.00000000	594.00000000	9963.00000000	2049.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
79.82800000	778.61545164	0.00000000	0.00000000	0.00000000	500.11985779	1.89278102	0.00000000	52654.00000000	647.00000000	9852.00000000	2045.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
83.76600000	778.81033300	0.00000000	0.00000000	0.00000000	500.02067566	1.89278102	0.00000000	52769.00000000	645.00000000	9935.00000000	2039.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
