Date: 6/6/2024

From File
Mono Energy
C:\Beamline Controls\BCS Setup Data\Scan Files\Zakaria Long Pickle RIXS\CoL23-coarse.txt
: 290.00000000
: 320.00000000
: 0.05000000
Delay After Move (s): 0.00000000
Count Time (s): 0.80000000
Scan Number: 1
Bi-directional: No
Stay at End: 0
Description Length: 2
S8
Time (s)	Mono Energy	Undulator Gap	Mono Energy	Mono Energy Goal	Beam Current	Storage Ring Energy	Gate	Counter 0	Counter 1	Counter 2	Counter 3	Counter 4	Counter 5	Counter 6	User Ring Energy	M1 AI Correlation Size	M1 AI Correlation Waveform	LabVIEW Memory
459.34300000	769.99878929	0.00000000	0.00000000	0.00000000	500.36529541	1.89278102	0.00000000	35195.00000000	450.00000000	4349.00000000	1303.00000000	0.00000000	0.00000000	0.00000000	1.93929510	0.00000000	0.00000000	0.00000000
4.03200000	771.00599935	0.00000000	0.00000000	0.00000000	500.26458740	1.89278102	0.00000000	34978.00000000	452.00000000	4252.00000000	1297.00000000	0.00000000	0.00000000	0.00000000	1.93929510	0.00000000	0.00000000	0.00000000
8.34400000	772.01139358	0.00000000	0.00000000	0.00000000	500.15014648	1.89278102	0.00000000	35028.00000000	452.00000000	4333.00000000	1292.00000000	0.00000000	0.00000000	0.00000000	1.93929510	0.00000000	0.00000000	0.00000000
12.36000000	773.01494746	0.00000000	0.00000000	0.00000000	500.03639221	1.89278102	0.00000000	35169.00000000	449.00000000	4387.00000000	1302.00000000	0.00000000	0.00000000	0.00000000	1.93929510	0.00000000	0.00000000	0.00000000
16.57900000	774.01663637	0.00000000	0.00000000	0.00000000	500.22079468	1.89278102	0.00000000	34878.00000000	451.00000000	4240.00000000	1289.00000000	0.00000000	0.00000000	0.00000000	1.93929510	0.00000000	0.00000000	0.00000000
20.68900000	775.01194649	0.00000000	0.00000000	0.00000000	500.11627197	1.89278102	0.00000000	35246.00000000	454.00000000	4277.00000000	1304.00000000	0.00000000	0.00000000	0.00000000	1.93929510	0.00000000	0.00000000	0.00000000
24.70200000	776.01432059	0.00000000	0.00000000	0.00000000	500.01937866	1.89278102	0.00000000	35004.00000000	457.00000000	4435.00000000	1297.00000000	0.00000000	0.00000000	0.00000000	1.93929510	0.00000000	0.00000000	0.00000000
28.71700000	777.01026636	0.00000000	0.00000000	0.00000000	499.95357167	1.89278102	0.00000000	34890.00000000	462.00000000	4374.00000000	1297.00000000	0.00000000	0.00000000	0.00000000	1.93929510	0.00000000	0.00000000	0.00000000
31.64000000	778.00424813	0.00000000	0.00000000	0.00000000	500.09017944	1.89278102	0.00000000	35216.00000000	531.00000000	4702.00000000	1304.00000000	0.00000000	0.00000000	0.00000000	1.93929510	0.00000000	0.00000000	0.00000000
35.73500000	779.01438311	0.00000000	0.00000000	0.00000000	499.97200012	1.89278102	0.00000000	34936.00000000	754.00000000	5462.00000000	1300.00000000	0.00000000	0.00000000	0.00000000	1.93929510	0.00000000	0.00000000	0.00000000
39.23500000	780.00440823	0.00000000	0.00000000	0.00000000	499.89006042	1.89278102	0.00000000	35042.00000000	1191.00000000	6922.00000000	1297.00000000	0.00000000	0.00000000	0.00000000	1.93929510	0.00000000	0.00000000	0.00000000
43.35900000	781.00607075	0.00000000	0.00000000	0.00000000	500.09124756	1.89278102	0.00000000	35161.00000000	1023.00000000	7024.00000000	1305.00000000	0.00000000	0.00000000	0.00000000	1.93929510	0.00000000	0.00000000	0.00000000
46.17200000	782.00573884	0.00000000	0.00000000	0.00000000	500.02326965	1.89278102	0.00000000	34936.00000000	726.00000000	5911.00000000	1291.00000000	0.00000000	0.00000000	0.00000000	1.93929510	0.00000000	0.00000000	0.00000000
49.09700000	783.00338727	0.00000000	0.00000000	0.00000000	499.94233565	1.89278102	0.00000000	34954.00000000	605.00000000	5531.00000000	1287.00000000	0.00000000	0.00000000	0.00000000	1.93929510	0.00000000	0.00000000	0.00000000
52.20700000	784.00817861	0.00000000	0.00000000	0.00000000	499.85702515	1.89278102	0.00000000	35155.00000000	544.00000000	4971.00000000	1296.00000000	0.00000000	0.00000000	0.00000000	1.93929510	0.00000000	0.00000000	0.00000000
55.82900000	785.00634079	0.00000000	0.00000000	0.00000000	500.23262024	1.89278102	0.00000000	35051.00000000	479.00000000	4669.00000000	1296.00000000	0.00000000	0.00000000	0.00000000	1.93929510	0.00000000	0.00000000	0.00000000
59.84400000	786.00704804	0.00000000	0.00000000	0.00000000	500.13504028	1.89278102	0.00000000	34944.00000000	447.00000000	4866.00000000	1284.00000000	0.00000000	0.00000000	0.00000000	1.93929510	0.00000000	0.00000000	0.00000000
64.54800000	787.01493936	0.00000000	0.00000000	0.00000000	500.01411438	1.89278102	0.00000000	35055.00000000	478.00000000	4450.00000000	1289.00000000	0.00000000	0.00000000	0.00000000	1.93929510	0.00000000	0.00000000	0.00000000
68.67100000	788.01613677	0.00000000	0.00000000	0.00000000	499.92889404	1.89278102	0.00000000	34895.00000000	458.00000000	4379.00000000	1287.00000000	0.00000000	0.00000000	0.00000000	1.93929510	0.00000000	0.00000000	0.00000000
74.03200000	789.00592650	0.00000000	0.00000000	0.00000000	499.51736450	1.89278102	0.00000000	35002.00000000	457.00000000	4364.00000000	1285.00000000	0.00000000	0.00000000	0.00000000	1.93929510	0.00000000	0.00000000	0.00000000
77.01600000	790.00287048	0.00000000	0.00000000	0.00000000	499.43313599	1.89278102	0.00000000	34801.00000000	456.00000000	4211.00000000	1282.00000000	0.00000000	0.00000000	0.00000000	1.93929510	0.00000000	0.00000000	0.00000000
80.01900000	791.00233722	0.00000000	0.00000000	0.00000000	499.35485840	1.89278102	0.00000000	34840.00000000	457.00000000	4270.00000000	1290.00000000	0.00000000	0.00000000	0.00000000	1.93929510	0.00000000	0.00000000	0.00000000
84.34300000	792.00902448	0.00000000	0.00000000	0.00000000	499.57366943	1.89278102	0.00000000	35086.00000000	460.00000000	4184.00000000	1293.00000000	0.00000000	0.00000000	0.00000000	1.93929510	0.00000000	0.00000000	0.00000000
88.53200000	793.00887732	0.00000000	0.00000000	0.00000000	499.46746826	1.89278102	0.00000000	35112.00000000	466.00000000	4242.00000000	1291.00000000	0.00000000	0.00000000	0.00000000	1.93929510	0.00000000	0.00000000	0.00000000
93.64000000	794.00183422	0.00000000	0.00000000	0.00000000	499.32861328	1.89278102	0.00000000	35094.00000000	499.00000000	4542.00000000	1288.00000000	0.00000000	0.00000000	0.00000000	1.93929510	0.00000000	0.00000000	0.00000000
97.17300000	795.00672852	0.00000000	0.00000000	0.00000000	499.84428406	1.89278102	0.00000000	34806.00000000	620.00000000	5398.00000000	1280.00000000	0.00000000	0.00000000	0.00000000	1.93929510	0.00000000	0.00000000	0.00000000
101.98400000	796.01416985	0.00000000	0.00000000	0.00000000	499.71557617	1.89278102	0.00000000	34689.00000000	649.00000000	5436.00000000	1275.00000000	0.00000000	0.00000000	0.00000000	1.93929510	0.00000000	0.00000000	0.00000000
105.00100000	797.00042964	0.00000000	0.00000000	0.00000000	499.63363647	1.89278102	0.00000000	34681.00000000	546.00000000	5019.00000000	1271.00000000	0.00000000	0.00000000	0.00000000	1.93929510	0.00000000	0.00000000	0.00000000
108.12500000	798.00341474	0.00000000	0.00000000	0.00000000	499.91507790	1.89278102	0.00000000	34880.00000000	499.00000000	4792.00000000	1280.00000000	0.00000000	0.00000000	0.00000000	1.93929510	0.00000000	0.00000000	0.00000000
113.43800000	799.02324229	0.00000000	0.00000000	0.00000000	499.78462219	1.89278102	0.00000000	34834.00000000	477.00000000	4412.00000000	1278.00000000	0.00000000	0.00000000	0.00000000	1.93929510	0.00000000	0.00000000	0.00000000
117.73400000	800.01697787	0.00000000	0.00000000	0.00000000	499.66674805	1.89278102	0.00000000	34670.00000000	462.00000000	4179.00000000	1271.00000000	0.00000000	0.00000000	0.00000000	1.93929510	0.00000000	0.00000000	0.00000000
123.04700000	801.01318851	0.00000000	0.00000000	0.00000000	499.70405579	1.89278102	0.00000000	34797.00000000	460.00000000	4525.00000000	1273.00000000	0.00000000	0.00000000	0.00000000	1.93929510	0.00000000	0.00000000	0.00000000
125.96800000	802.00707609	0.00000000	0.00000000	0.00000000	499.61723328	1.89278102	0.00000000	34377.00000000	457.00000000	4152.00000000	1254.00000000	0.00000000	0.00000000	0.00000000	1.93929510	0.00000000	0.00000000	0.00000000
