Date: 6/7/2024

From File
Mono Energy
C:\Beamline Controls\BCS Setup Data\Scan Files\Zakaria Long Pickle RIXS\CoL23-fine.txt
: 290.00000000
: 320.00000000
: 0.05000000
Delay After Move (s): 0.00000000
Count Time (s): 0.80000000
Scan Number: 1
Bi-directional: No
Stay at End: 0
Description Length: 2
S8
Time (s)	Mono Energy	Undulator Gap	Mono Energy	Mono Energy Goal	Beam Current	Storage Ring Energy	Gate	Counter 0	Counter 1	Counter 2	Counter 3	Counter 4	Counter 5	Counter 6	User Ring Energy	M1 AI Correlation Size	M1 AI Correlation Waveform	LabVIEW Memory
97.11900000	773.00154958	0.00000000	0.00000000	0.00000000	500.01480103	1.89278102	0.00000000	52407.00000000	60.00000000	837.00000000	2027.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
3.90700000	773.50652406	0.00000000	0.00000000	0.00000000	500.45700073	1.89278102	0.00000000	52591.00000000	58.00000000	897.00000000	2035.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
7.32900000	774.00320375	0.00000000	0.00000000	0.00000000	500.36445618	1.89278102	0.00000000	52544.00000000	62.00000000	881.00000000	2031.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
11.25000000	774.52293850	0.00000000	0.00000000	0.00000000	500.26351929	1.89278102	0.00000000	52665.00000000	57.00000000	841.00000000	2040.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
15.25000000	775.01194649	0.00000000	0.00000000	0.00000000	500.15655518	1.89278102	0.00000000	52694.00000000	64.00000000	862.00000000	2040.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
19.18700000	775.20053644	0.00000000	0.00000000	0.00000000	500.05508423	1.89278102	0.00000000	52445.00000000	63.00000000	774.00000000	2030.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
21.89100000	775.40719269	0.00000000	0.00000000	0.00000000	499.97955322	1.89278102	0.00000000	52525.00000000	54.00000000	891.00000000	2029.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
24.70300000	775.60946307	0.00000000	0.00000000	0.00000000	500.65498352	1.89278102	0.00000000	52757.00000000	57.00000000	815.00000000	2042.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
28.31300000	775.81183900	0.00000000	0.00000000	0.00000000	500.56632996	1.89278102	0.00000000	52818.00000000	57.00000000	881.00000000	2043.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
32.35900000	776.01432059	0.00000000	0.00000000	0.00000000	500.45150757	1.89278102	0.00000000	52843.00000000	58.00000000	894.00000000	2046.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
36.73400000	776.20339878	0.00000000	0.00000000	0.00000000	500.33699036	1.89278102	0.00000000	52827.00000000	58.00000000	897.00000000	2045.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
39.93700000	776.40157957	0.00000000	0.00000000	0.00000000	500.25245667	1.89278102	0.00000000	52783.00000000	57.00000000	873.00000000	2040.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
43.67300000	776.59986158	0.00000000	0.00000000	0.00000000	500.15457153	1.89278102	0.00000000	52621.00000000	57.00000000	867.00000000	2035.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
47.57900000	776.80275479	0.00000000	0.00000000	0.00000000	500.04028320	1.89278102	0.00000000	52953.00000000	58.00000000	852.00000000	2049.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
50.50000000	777.00124181	0.00000000	0.00000000	0.00000000	499.99122620	1.89278102	0.00000000	52892.00000000	57.00000000	963.00000000	2056.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
54.31400000	777.20885946	0.00000000	0.00000000	0.00000000	500.23974332	1.89278102	0.00000000	53004.00000000	56.00000000	898.00000000	2056.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
57.62600000	777.40303719	0.00000000	0.00000000	0.00000000	500.15586853	1.89278102	0.00000000	52883.00000000	57.00000000	901.00000000	2055.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
60.23500000	777.60635039	0.00000000	0.00000000	0.00000000	500.09094238	1.89278102	0.00000000	52761.00000000	58.00000000	942.00000000	2050.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
63.86000000	777.82333505	0.00000000	0.00000000	0.00000000	500.09078979	1.89278102	0.00000000	52783.00000000	57.00000000	910.00000000	2051.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
68.67300000	778.00877204	0.00000000	0.00000000	0.00000000	499.96360779	1.89278102	0.00000000	52832.00000000	56.00000000	885.00000000	2050.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
72.37500000	778.20787598	0.00000000	0.00000000	0.00000000	499.85359192	1.89278102	0.00000000	52893.00000000	58.00000000	877.00000000	2052.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
77.11000000	778.40255332	0.00000000	0.00000000	0.00000000	500.30891418	1.89278102	0.00000000	52877.00000000	58.00000000	848.00000000	2053.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
80.81200000	778.60638977	0.00000000	0.00000000	0.00000000	500.51948547	1.89278102	0.00000000	52956.00000000	58.00000000	907.00000000	2054.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
85.40700000	778.80579977	0.00000000	0.00000000	0.00000000	500.39428711	1.89278102	0.00000000	52882.00000000	59.00000000	931.00000000	2037.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
88.03000000	779.00077644	0.00000000	0.00000000	0.00000000	500.32791138	1.89278102	0.00000000	52723.00000000	57.00000000	894.00000000	2032.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
91.25100000	779.20492638	0.00000000	0.00000000	0.00000000	500.23780823	1.89278102	0.00000000	52873.00000000	58.00000000	962.00000000	2037.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
96.46900000	779.41372361	0.00000000	0.00000000	0.00000000	500.09735107	1.89278102	0.00000000	52956.00000000	58.00000000	958.00000000	2045.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
99.28100000	779.60446232	0.00000000	0.00000000	0.00000000	500.02731323	1.89278102	0.00000000	52898.00000000	58.00000000	899.00000000	2050.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
102.89000000	779.80892886	0.00000000	0.00000000	0.00000000	500.47103882	1.89278102	0.00000000	52731.00000000	58.00000000	905.00000000	2041.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
106.00100000	780.00440823	0.00000000	0.00000000	0.00000000	500.38909912	1.89278102	0.00000000	52982.00000000	58.00000000	919.00000000	2048.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
110.81300000	780.20453512	0.00000000	0.00000000	0.00000000	500.26504517	1.89278102	0.00000000	52765.00000000	58.00000000	872.00000000	2036.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
114.42300000	780.41386853	0.00000000	0.00000000	0.00000000	500.15632629	1.89278102	0.00000000	52786.00000000	58.00000000	940.00000000	2038.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
118.73500000	780.60509716	0.00000000	0.00000000	0.00000000	500.04005432	1.89278102	0.00000000	52693.00000000	58.00000000	920.00000000	2039.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
121.76600000	780.80553247	0.00000000	0.00000000	0.00000000	500.07789612	1.89278102	0.00000000	52705.00000000	58.00000000	840.00000000	2039.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
126.37500000	781.00607075	0.00000000	0.00000000	0.00000000	500.47065735	1.89278102	0.00000000	52666.00000000	57.00000000	869.00000000	2037.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
129.09400000	781.20671207	0.00000000	0.00000000	0.00000000	500.39985657	1.89278102	0.00000000	52752.00000000	58.00000000	917.00000000	2039.00000000	0.00000000	0.00000000	0.00000000	1.93941262	0.00000000	0.00000000	0.00000000
