Date: 6/6/2024

From File
Mono Energy
C:\Beamline Controls\BCS Setup Data\Scan Files\Zakaria Long Pickle RIXS\NK1.txt
: 290.00000000
: 320.00000000
: 0.05000000
Delay After Move (s): 0.00000000
Count Time (s): 0.80000000
Scan Number: 1
Bi-directional: No
Stay at End: 0
Description Length: 2
S8
Time (s)	Mono Energy	Undulator Gap	Mono Energy	Mono Energy Goal	Beam Current	Storage Ring Energy	Gate	Counter 0	Counter 1	Counter 2	Counter 3	Counter 4	Counter 5	Counter 6	User Ring Energy	M1 AI Correlation Size	M1 AI Correlation Waveform	LabVIEW Memory
362.25100000	394.99866321	0.00000000	0.00000000	0.00000000	500.20690918	1.89278102	0.00000000	201009.00000000	57.00000000	771.00000000	7034.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
3.81200000	395.24073897	0.00000000	0.00000000	0.00000000	500.09162903	1.89278102	0.00000000	200314.00000000	58.00000000	689.00000000	7052.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
8.86000000	395.40416697	0.00000000	0.00000000	0.00000000	499.96078491	1.89278102	0.00000000	199318.00000000	58.00000000	665.00000000	7019.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
13.96700000	395.60158776	0.00000000	0.00000000	0.00000000	500.19676208	1.89278102	0.00000000	199272.00000000	57.00000000	739.00000000	7019.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
18.99900000	395.79638130	0.00000000	0.00000000	0.00000000	500.04714966	1.89278102	0.00000000	197707.00000000	57.00000000	644.00000000	6971.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
22.20200000	396.00550362	0.00000000	0.00000000	0.00000000	499.96726990	1.89278102	0.00000000	195363.00000000	57.00000000	755.00000000	6939.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
25.40700000	396.19786502	0.00000000	0.00000000	0.00000000	500.32623291	1.89278102	0.00000000	199449.00000000	57.00000000	721.00000000	7015.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
30.51500000	396.39891250	0.00000000	0.00000000	0.00000000	500.18821023	1.89278102	0.00000000	199474.00000000	57.00000000	688.00000000	6982.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
35.43700000	396.60300012	0.00000000	0.00000000	0.00000000	500.08666992	1.89278102	0.00000000	200307.00000000	57.00000000	734.00000000	7017.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
39.36100000	396.81013697	0.00000000	0.00000000	0.00000000	499.97230530	1.89278102	0.00000000	195653.00000000	57.00000000	672.00000000	6894.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
44.46800000	397.00896468	0.00000000	0.00000000	0.00000000	500.51177979	1.89278102	0.00000000	198717.00000000	58.00000000	711.00000000	6986.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
47.28100000	397.20230249	0.00000000	0.00000000	0.00000000	500.46272278	1.89278102	0.00000000	198653.00000000	57.00000000	646.00000000	6992.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
52.31100000	397.40721848	0.00000000	0.00000000	0.00000000	500.32745361	1.89278102	0.00000000	195688.00000000	57.00000000	676.00000000	6935.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
57.42100000	397.59809421	0.00000000	0.00000000	0.00000000	500.18524170	1.89278102	0.00000000	195843.00000000	58.00000000	672.00000000	6950.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
61.37300000	397.80912541	0.00000000	0.00000000	0.00000000	500.08306330	1.89278102	0.00000000	199463.00000000	57.00000000	718.00000000	7045.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
66.36000000	398.04323261	0.00000000	0.00000000	0.00000000	500.14366150	1.89278102	0.00000000	198254.00000000	58.00000000	700.00000000	7014.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
