Date: 6/6/2024

From File
Mono Energy
C:\Beamline Controls\BCS Setup Data\Scan Files\Zakaria Long Pickle RIXS\NK1.txt
: 290.00000000
: 320.00000000
: 0.05000000
Delay After Move (s): 0.00000000
Count Time (s): 0.80000000
Scan Number: 1
Bi-directional: No
Stay at End: 0
Description Length: 2
S8
Time (s)	Mono Energy	Undulator Gap	Mono Energy	Mono Energy Goal	Beam Current	Storage Ring Energy	Gate	Counter 0	Counter 1	Counter 2	Counter 3	Counter 4	Counter 5	Counter 6	User Ring Energy	M1 AI Correlation Size	M1 AI Correlation Waveform	LabVIEW Memory
354.06400000	394.99866321	0.00000000	0.00000000	0.00000000	500.04951477	1.89278102	0.00000000	199277.00000000	921.00000000	79668.00000000	6986.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
4.10500000	395.22665667	0.00000000	0.00000000	0.00000000	499.75112915	1.89278102	0.00000000	196248.00000000	948.00000000	89921.00000000	6965.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
6.93300000	395.40134810	0.00000000	0.00000000	0.00000000	499.66926575	1.89278102	0.00000000	197548.00000000	956.00000000	91424.00000000	6967.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
11.35400000	395.60158776	0.00000000	0.00000000	0.00000000	499.56130981	1.89278102	0.00000000	196769.00000000	959.00000000	90903.00000000	6961.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
15.37400000	395.78790802	0.00000000	0.00000000	0.00000000	499.70512390	1.89278102	0.00000000	197208.00000000	964.00000000	89351.00000000	6958.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
20.29400000	396.00267617	0.00000000	0.00000000	0.00000000	500.03067017	1.89278102	0.00000000	197881.00000000	967.00000000	85961.00000000	6994.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
25.10800000	396.20069526	0.00000000	0.00000000	0.00000000	499.90463257	1.89278102	0.00000000	192842.00000000	952.00000000	82288.00000000	6819.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
30.24500000	396.39891250	0.00000000	0.00000000	0.00000000	500.54756165	1.89278102	0.00000000	197474.00000000	965.00000000	80065.00000000	6932.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
35.16900000	396.60016413	0.00000000	0.00000000	0.00000000	500.41305542	1.89278102	0.00000000	198375.00000000	966.00000000	78747.00000000	6969.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
39.16900000	396.81013697	0.00000000	0.00000000	0.00000000	500.30723572	1.89278102	0.00000000	197137.00000000	958.00000000	76770.00000000	6934.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
44.29300000	397.00896468	0.00000000	0.00000000	0.00000000	500.16456604	1.89278102	0.00000000	194622.00000000	946.00000000	74785.00000000	6832.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
47.10300000	397.20514710	0.00000000	0.00000000	0.00000000	500.09384155	1.89278102	0.00000000	197634.00000000	953.00000000	74913.00000000	6964.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
52.21300000	397.41006602	0.00000000	0.00000000	0.00000000	500.02532959	1.89278102	0.00000000	195017.00000000	945.00000000	72165.00000000	6915.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
55.82700000	397.60949558	0.00000000	0.00000000	0.00000000	500.12530240	1.89278102	0.00000000	195389.00000000	945.00000000	69739.00000000	6950.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
59.74400000	397.80912541	0.00000000	0.00000000	0.00000000	500.02609253	1.89278102	0.00000000	194938.00000000	941.00000000	70211.00000000	6953.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
64.66800000	398.00609967	0.00000000	0.00000000	0.00000000	500.06546021	1.89278102	0.00000000	195288.00000000	938.00000000	69927.00000000	6954.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
69.48000000	398.20326911	0.00000000	0.00000000	0.00000000	500.15586853	1.89278102	0.00000000	195251.00000000	947.00000000	69909.00000000	6963.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
74.27800000	398.40063402	0.00000000	0.00000000	0.00000000	500.03463745	1.89278102	0.00000000	196259.00000000	961.00000000	67967.00000000	6981.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
79.42000000	398.62684291	0.00000000	0.00000000	0.00000000	500.33264160	1.89278102	0.00000000	196934.00000000	977.00000000	68925.00000000	6999.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
84.04100000	398.81602461	0.00000000	0.00000000	0.00000000	500.20202637	1.89278102	0.00000000	196827.00000000	977.00000000	68439.00000000	7001.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
89.05800000	399.00251552	0.00000000	0.00000000	0.00000000	500.06958008	1.89278102	0.00000000	195823.00000000	967.00000000	68350.00000000	6981.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
94.07300000	399.22078775	0.00000000	0.00000000	0.00000000	500.92160312	1.89278102	0.00000000	194729.00000000	964.00000000	67035.00000000	6980.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
98.76100000	399.40190507	0.00000000	0.00000000	0.00000000	500.80398560	1.89278102	0.00000000	194749.00000000	958.00000000	66010.00000000	6959.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
103.60400000	399.59758129	0.00000000	0.00000000	0.00000000	500.66436768	1.89278102	0.00000000	194844.00000000	968.00000000	65098.00000000	7002.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
108.60700000	399.80209502	0.00000000	0.00000000	0.00000000	500.52680969	1.89278102	0.00000000	196988.00000000	993.00000000	64967.00000000	7046.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
113.63600000	400.00104848	0.00000000	0.00000000	0.00000000	500.39586847	1.89278102	0.00000000	195338.00000000	1002.00000000	64252.00000000	6963.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
118.65100000	400.21175118	0.00000000	0.00000000	0.00000000	500.33828735	1.89278102	0.00000000	195176.00000000	1003.00000000	62893.00000000	6937.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
123.38500000	400.40533131	0.00000000	0.00000000	0.00000000	500.21568298	1.89278102	0.00000000	195183.00000000	999.00000000	61524.00000000	6913.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
