Date: 6/6/2024

From File
Mono Energy
C:\Beamline Controls\BCS Setup Data\Scan Files\Zakaria Long Pickle RIXS\NK1.txt
: 290.00000000
: 320.00000000
: 0.05000000
Delay After Move (s): 0.00000000
Count Time (s): 0.80000000
Scan Number: 1
Bi-directional: No
Stay at End: 0
Description Length: 2
S8
Time (s)	Mono Energy	Undulator Gap	Mono Energy	Mono Energy Goal	Beam Current	Storage Ring Energy	Gate	Counter 0	Counter 1	Counter 2	Counter 3	Counter 4	Counter 5	Counter 6	User Ring Energy	M1 AI Correlation Size	M1 AI Correlation Waveform	LabVIEW Memory
79.00000000	395.00147634	0.00000000	0.00000000	0.00000000	499.84924316	1.89278102	0.00000000	198350.00000000	1356.00000000	49272.00000000	6997.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
4.20100000	395.21257538	0.00000000	0.00000000	0.00000000	500.20912170	1.89278102	0.00000000	199653.00000000	1306.00000000	48855.00000000	7044.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
8.01400000	395.40698588	0.00000000	0.00000000	0.00000000	500.10040283	1.89278102	0.00000000	200431.00000000	1294.00000000	48760.00000000	7055.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
13.03100000	395.59594443	0.00000000	0.00000000	0.00000000	499.96894836	1.89278102	0.00000000	200701.00000000	1278.00000000	49659.00000000	7050.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
15.54600000	395.82745307	0.00000000	0.00000000	0.00000000	500.10467529	1.89278102	0.00000000	198255.00000000	1259.00000000	48406.00000000	6930.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
20.26700000	396.01115864	0.00000000	0.00000000	0.00000000	499.97512817	1.89278102	0.00000000	197232.00000000	1253.00000000	47518.00000000	6960.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
24.98300000	396.20069526	0.00000000	0.00000000	0.00000000	499.85084534	1.89278102	0.00000000	199257.00000000	1251.00000000	47061.00000000	7013.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
29.96700000	396.39891250	0.00000000	0.00000000	0.00000000	499.83528137	1.89278102	0.00000000	197869.00000000	1241.00000000	45635.00000000	6976.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
35.12500000	396.59732818	0.00000000	0.00000000	0.00000000	499.70413208	1.89278102	0.00000000	197091.00000000	1235.00000000	44748.00000000	6947.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
38.93700000	396.81297597	0.00000000	0.00000000	0.00000000	499.61746216	1.89278102	0.00000000	198118.00000000	1228.00000000	44707.00000000	6958.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
42.34600000	397.00328112	0.00000000	0.00000000	0.00000000	500.20027161	1.89278102	0.00000000	199657.00000000	1229.00000000	45416.00000000	7016.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
46.17200000	397.21083643	0.00000000	0.00000000	0.00000000	500.09117126	1.89278102	0.00000000	197364.00000000	1219.00000000	44334.00000000	6989.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
50.07700000	397.41006602	0.00000000	0.00000000	0.00000000	499.98100281	1.89278102	0.00000000	198819.00000000	1211.00000000	44711.00000000	7006.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
55.23400000	397.63800186	0.00000000	0.00000000	0.00000000	500.01510620	1.89278102	0.00000000	198466.00000000	1197.00000000	44298.00000000	6987.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
58.02900000	397.80341892	0.00000000	0.00000000	0.00000000	500.49751282	1.89278102	0.00000000	196485.00000000	1190.00000000	44389.00000000	6967.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
63.06300000	397.98896373	0.00000000	0.00000000	0.00000000	500.35049438	1.89278102	0.00000000	198889.00000000	1193.00000000	44344.00000000	7059.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
68.09200000	398.20326911	0.00000000	0.00000000	0.00000000	500.21575928	1.89278102	0.00000000	196865.00000000	1190.00000000	44049.00000000	7058.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
72.42100000	398.40063402	0.00000000	0.00000000	0.00000000	500.09689331	1.89278102	0.00000000	197389.00000000	1189.00000000	43924.00000000	7019.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
77.04700000	398.61251828	0.00000000	0.00000000	0.00000000	500.06820679	1.89278102	0.00000000	198625.00000000	1200.00000000	44752.00000000	7061.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
81.15400000	398.82176019	0.00000000	0.00000000	0.00000000	500.46165466	1.89278102	0.00000000	198487.00000000	1205.00000000	45403.00000000	7025.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
84.45500000	399.00251552	0.00000000	0.00000000	0.00000000	500.37658691	1.89278102	0.00000000	199111.00000000	1223.00000000	45352.00000000	7035.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
88.06200000	399.22366135	0.00000000	0.00000000	0.00000000	500.27481079	1.89278102	0.00000000	193729.00000000	1240.00000000	46213.00000000	6945.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
92.96900000	399.40190507	0.00000000	0.00000000	0.00000000	500.14427185	1.89278102	0.00000000	199332.00000000	1280.00000000	47470.00000000	7089.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
95.79700000	399.60046031	0.00000000	0.00000000	0.00000000	500.06599426	1.89278102	0.00000000	198255.00000000	1347.00000000	49851.00000000	7087.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
100.79500000	399.80209502	0.00000000	0.00000000	0.00000000	500.53253174	1.89278102	0.00000000	197059.00000000	1383.00000000	50437.00000000	7054.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
104.71800000	400.00104848	0.00000000	0.00000000	0.00000000	500.43220520	1.89278102	0.00000000	197715.00000000	1424.00000000	52272.00000000	7014.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
109.75000000	400.21175118	0.00000000	0.00000000	0.00000000	500.28686523	1.89278102	0.00000000	199110.00000000	1421.00000000	53024.00000000	7028.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
114.76400000	400.40822198	0.00000000	0.00000000	0.00000000	500.15350342	1.89278102	0.00000000	196022.00000000	1388.00000000	51147.00000000	6973.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
117.95200000	400.60488579	0.00000000	0.00000000	0.00000000	500.07545471	1.89278102	0.00000000	197753.00000000	1319.00000000	51472.00000000	6991.00000000	0.00000000	0.00000000	0.00000000	1.92124176	0.00000000	0.00000000	0.00000000
