Date: 6/6/2024

From File
Mono Energy
C:\Beamline Controls\BCS Setup Data\Scan Files\Zakaria Long Pickle RIXS\NK3.txt
: 290.00000000
: 320.00000000
: 0.05000000
Delay After Move (s): 0.00000000
Count Time (s): 0.80000000
Scan Number: 1
Bi-directional: No
Stay at End: 0
Description Length: 2
S8
Time (s)	Mono Energy	Undulator Gap	Mono Energy	Mono Energy Goal	Beam Current	Storage Ring Energy	Gate	Counter 0	Counter 1	Counter 2	Counter 3	Counter 4	Counter 5	Counter 6	User Ring Energy	M1 AI Correlation Size	M1 AI Correlation Waveform	LabVIEW Memory
369.85400000	394.96772142	0.00000000	0.00000000	0.00000000	500.27600606	1.89278102	0.00000000	101300.00000000	704.00000000	21784.00000000	3531.00000000	0.00000000	0.00000000	0.00000000	1.92017289	0.00000000	0.00000000	0.00000000
3.60500000	395.24918883	0.00000000	0.00000000	0.00000000	500.18992106	1.89278102	0.00000000	99627.00000000	685.00000000	21337.00000000	3514.00000000	0.00000000	0.00000000	0.00000000	1.92017289	0.00000000	0.00000000	0.00000000
8.01000000	395.40416697	0.00000000	0.00000000	0.00000000	500.07471720	1.89278102	0.00000000	99622.00000000	676.00000000	22022.00000000	3509.00000000	0.00000000	0.00000000	0.00000000	1.92017289	0.00000000	0.00000000	0.00000000
10.72900000	395.59876608	0.00000000	0.00000000	0.00000000	499.99511719	1.89278102	0.00000000	101680.00000000	675.00000000	21686.00000000	3535.00000000	0.00000000	0.00000000	0.00000000	1.92017289	0.00000000	0.00000000	0.00000000
15.44900000	395.79355683	0.00000000	0.00000000	0.00000000	500.45453389	1.89278102	0.00000000	101501.00000000	672.00000000	21952.00000000	3532.00000000	0.00000000	0.00000000	0.00000000	1.92017289	0.00000000	0.00000000	0.00000000
20.07300000	396.00550362	0.00000000	0.00000000	0.00000000	500.33222743	1.89278102	0.00000000	100944.00000000	666.00000000	22035.00000000	3499.00000000	0.00000000	0.00000000	0.00000000	1.92017289	0.00000000	0.00000000	0.00000000
24.58800000	396.20069526	0.00000000	0.00000000	0.00000000	500.21357218	1.89278102	0.00000000	101441.00000000	664.00000000	22210.00000000	3516.00000000	0.00000000	0.00000000	0.00000000	1.92017289	0.00000000	0.00000000	0.00000000
29.12100000	396.39891250	0.00000000	0.00000000	0.00000000	500.09366353	1.89278102	0.00000000	101550.00000000	665.00000000	22236.00000000	3533.00000000	0.00000000	0.00000000	0.00000000	1.92017289	0.00000000	0.00000000	0.00000000
33.82300000	396.60583615	0.00000000	0.00000000	0.00000000	499.97273763	1.89278102	0.00000000	101721.00000000	660.00000000	21708.00000000	3521.00000000	0.00000000	0.00000000	0.00000000	1.92017289	0.00000000	0.00000000	0.00000000
37.34000000	396.81581500	0.00000000	0.00000000	0.00000000	500.88483175	1.89278102	0.00000000	99737.00000000	653.00000000	21697.00000000	3484.00000000	0.00000000	0.00000000	0.00000000	1.92017289	0.00000000	0.00000000	0.00000000
41.76000000	397.00328112	0.00000000	0.00000000	0.00000000	500.76683044	1.89278102	0.00000000	101472.00000000	654.00000000	21876.00000000	3522.00000000	0.00000000	0.00000000	0.00000000	1.92017289	0.00000000	0.00000000	0.00000000
43.96500000	397.20514710	0.00000000	0.00000000	0.00000000	500.70439657	1.89278102	0.00000000	101075.00000000	651.00000000	21821.00000000	3527.00000000	0.00000000	0.00000000	0.00000000	1.92017289	0.00000000	0.00000000	0.00000000
48.41800000	397.40152351	0.00000000	0.00000000	0.00000000	500.58614095	1.89278102	0.00000000	101023.00000000	649.00000000	21473.00000000	3537.00000000	0.00000000	0.00000000	0.00000000	1.92017289	0.00000000	0.00000000	0.00000000
53.01200000	397.60094449	0.00000000	0.00000000	0.00000000	500.46597799	1.89278102	0.00000000	100062.00000000	643.00000000	20915.00000000	3524.00000000	0.00000000	0.00000000	0.00000000	1.92017289	0.00000000	0.00000000	0.00000000
57.52700000	397.79771259	0.00000000	0.00000000	0.00000000	500.35064697	1.89278102	0.00000000	101171.00000000	642.00000000	21121.00000000	3561.00000000	0.00000000	0.00000000	0.00000000	1.92017289	0.00000000	0.00000000	0.00000000
62.30700000	397.98896373	0.00000000	0.00000000	0.00000000	500.22628784	1.89278102	0.00000000	99439.00000000	637.00000000	20887.00000000	3531.00000000	0.00000000	0.00000000	0.00000000	1.92017289	0.00000000	0.00000000	0.00000000
66.98500000	398.20041019	0.00000000	0.00000000	0.00000000	500.09680612	1.89278102	0.00000000	101592.00000000	639.00000000	21603.00000000	3571.00000000	0.00000000	0.00000000	0.00000000	1.92017289	0.00000000	0.00000000	0.00000000
71.46300000	398.40063402	0.00000000	0.00000000	0.00000000	499.98301915	1.89278102	0.00000000	100660.00000000	639.00000000	21457.00000000	3562.00000000	0.00000000	0.00000000	0.00000000	1.92017289	0.00000000	0.00000000	0.00000000
75.76000000	398.60392399	0.00000000	0.00000000	0.00000000	500.64221700	1.89278102	0.00000000	100174.00000000	641.00000000	21320.00000000	3559.00000000	0.00000000	0.00000000	0.00000000	1.92017289	0.00000000	0.00000000	0.00000000
